first_release_date,genres,id,name,platforms,summary,storyline
1539820800,[13],106802,Double Head Shark Attack,[6],Get ready for a multiplayer actionadventure shark simulator game Play as a Predator to swallow all the underwater species and eat all the other online players Hunt or be hunted,Missing
1540339200,"[31, 32]",106543,You: The Untold Stories,[6],You The Untold Stories is an Action Adventure Indie PC Game inspired by classics like Dynasty Warriors and Tomb Raider The gameplay includes hacknslash sequences and mindboggling puzzles And you can import your own pictures to get a version that YOU are the main character,Missing
1540771200,"[9, 31, 32]",106443,Shadow Fear Path to Insanity,[6],In the middle of the night you receive a call from your niece saying that her mom  your sister   as been gone to Lencour Mountain the day before and she never returned In panic you take your bag your camera  and go take your niece to a relative An endless night is about to get down Your goal is to find your sister and survive the night,Missing
1540166400,"[13, 31, 32]",105635,25 Cadre of Death,[6],The dead city of Time Beach in the American state of Misuri generates a sense of fear and loneliness This city and its districts are completely cut off from the real world The main character is Caleb Ridus having got there for not understandable reasons it is necessary to understand what happened in this city,Missing
1539648000,"[13, 32]",105347,Her,[6],This is a antique style game with TCG  LVG you need to carry out the character training of Katie heroine in 90 days and finish all the plots There are 21 endings  There are 5 NPCs that can be interacted including youplayer,Missing
1538524800,[31],105213,Shimmer,[6],Shimmer is a desert island survival game set on a number of fictional island Your task is to survive whatever the islands throw at you lack of food thirst the dangers that lurk in the waters and the natural elements  I wanted to create something that gives players a hardcore survival challenge but at the same time something a little different I am a firm believer that games are one of the best forms of escapism a way to shut off from the realworld So along with the survival elements you will also have the ability to create a new home for yourself on your island  The challenge is not just one of escape but trying to make a new life for yourself living off the islands resources and building your own home,Your yacht has been marooned in the Pacific Ocean following a violent storm Gather the scarce resources you find to try and stay alive in the hopes of rescue Explore craft and hunt in this first person desert island simulator
1538697600,[32],105093,Mutation Phase,[6],Mutation Phase is a horrorshooter with a firstperson view which narrates the consequences of experiments with sound waves You have to survive among hordes of mutants and get out of the danger zone,Missing
1539648000,"[2, 9]",104592,Donna Brave: Paris Strangler,[6],Mad Head Games proudly presents the allnew thrilling Donna Brave series  Investigate a new string of murders in the bonus game Earn awesome achievements as you play Challenge yourself to collect every rune and play the ultimate HOP Keep an eye out for collectible morphing objects Enjoy exclusive character icons concept art soundtrack and more,Your uncles friends have been mysteriously murdered and hes called you to Paris to track down the killer before they strike again But soon youll find what youre hunting is no ordinary criminal A mystical monster is on the loose and its after your uncle Can you save him in time or will you become the next victim Find out in this spinetingling hiddenobject puzzle adventure game
1539302400,[13],104356,GeoGebra Mixed Reality,[6],3D Math in the Virtual Reality,Missing
1540339200,Missing,104343,Thanksgiving Day Mosaic,"[6, 14]",Pick out a turkey decorate the house and invite people over Thanksgiving Day Mosaic has 120 patchworkstyle puzzles for all the family,Missing
1539388800,"[15, 35]",104258,The Binding of Isaac: Four Souls,[6],The official Binding of Isaac multiplayer card game about sacrifice betrayal and hoarding,Missing
1540425600,"[12, 15, 32]",104125,Rainbow Cult,"[3, 6, 14]",Rainbow Cult is a twisted journey into the minds causing culture clashes across America and Europe Beat them at their own game in a satirical yet informative adventure stealing as many victimbux as you can along the way,Missing
1539648000,[32],104040,Washed Up!,"[6, 14]",Blocks are washing up on the beaches of your pristine atoll deploy your crab helpers to tidy them up before they pollute everything Take blocks from the beach and arrange them into squares in the middle to score points and keep your beaches clean,Missing
1540857600,"[31, 32]",103972,Vadine: Bite-Man,"[6, 14]",Decimate Obliterate Fornicate Vadine uses his own blood to wreck his foes Conquer 12 epic boss battles Navigate past traps and contraptions at every corner So have a drink to VadineBiteMan,Missing
1539302400,"[13, 15]",103941,Project Highrise: Architect's Edition,"[6, 14, 48, 49, 130]",Your job as the architect and developer is to build worldfamous skyscrapers that will be the envy of the entire city masterpieces of art and engineering But a skyscraper is more than just steel and glass its an intricate ecosystem full of people that live and work in the building They become a complex machine that needs your steady hand to keep it running smoothly and efficiently,Missing
1539907200,"[13, 32]",103809,Girls Girls Girls VR (create + pose in vr),[6],Step into a highly immersive lifesized VR character creator and design a woman from head to toe  Then pose her any way you like in amazing scenes  Its CHARACTER CREATION and POSING to the EXTREME Wishlist now,Missing
1539561600,"[31, 32]",103675,Spacefarers!,[6],As we traverse into the stars In the early 1900s humanity eagerly predicted a technological future As society progressed ever more humanity became a spacefaring civilization The year is 2017 the vast universe is in your grasp    With Spacefarers the universe is in your hands,Missing
1539302400,[32],103453,Dead in time,[6],Dead in time is a hardcore action with a nontrivial level generation system Each enemy that you meet on your way is deadly and unique in its own way Control time use a large arsenal of weapons and uncover the secret of time,Missing
1539820800,"[12, 31]",103427,Destiny of Altrais,[6],Evil continues to roam the land of Altrais and threaten the very existence of the races Rumors have been heard the Evil in the East does not even control the Armor of Legend and seeks to destroy all races that may be hiding it and claim the crown of Altrais,Missing
1540512000,[32],103426,Crows,[6],Protect the Mafia or be a traitor in Crows online,Missing
1539648000,"[4, 25]",103318,For Honor: Season 8 - Marching Fire,"[6, 48, 49]",For Honors biggest and most ambitious update ever is coming October 16 2018 With a new faction 4 new heroes a new 4x4 mode significant visual enhancements and unlimited single player and 2person coop PVE mode yet to be revealed Marching Fire expands the world of For Honor like never before,Missing
1539907200,[4],103299,SoulCalibur VI: Deluxe Edition,"[6, 48, 49]",This version contains   SoulCalibur VI  Season Pass,Missing
1538611200,"[12, 15, 31]",103238,Heroland,"[6, 48, 130]",Looking for a magical getaway Yearning to go on an epic quest Excited about waiting in line for overpriced merch Then grab a sword and your annual pass because Heroland awaits,Elric Bausch the crown prince of the Uishoal Kingdom Due to a petty coup he has fallen 18 ranks in his right to ascend to the throne and nowadays goes by the nickname 18 While he is a ladies man with the air of an idol who is always looking down on others at his core he is a friendly young man who is kind to everyone and often thoughtful  On the other hand we have the eldest son of a poor family that lives in the countryside Although he has a real name everyone calls him PochiOtto since that is what Prince 18 calls him and thus his real name is gradually becoming harder to remember A selfindulgent young man who hates working he is living inside the Heroes Land theme park where he works parttime as an instructor  These polar opposites will form an unlikely friendship and set out to exterminate a real demon king While the two met after Prince 18s misunderstanding that a real demon king lives on the small island where Heroes Land is located the two will eventually pick up hints of a real demon king  The two friends who clear the theme parks attractions together will leap with excitement at the grand adventure that opens before them but the overly different values of Prince 18 who descends from royalty and PochiOtto who comes from poverty will occasionally cause serious conflict Nonetheless in moving forward with merry comrades like Prince 18s childhood friend a mysterious phantom thief and the noble acting as a police inspector in chasing the thief Prince 18 and PochiOtto will become close pals the qualities of a king will grow on Prince 18 and the trust towards others will grow on PochiOtto  On the small theme park island where a muddled conspiracy concerning the thrown is swirling players can experience a generally slapstick sometimes solemn story of the small friendship that grows between PochiOtto and Prince 18which is a story that will eventually change the world
