first_release_date,genres,id,name,platforms,summary,storyline
1644278400,"[32, 34]",186626,Panicked and Surrounded by Hot Vampires,"[3, 6, 14]",In the harsh season of Winter 47yearold Chester H Smith was sent out to survey a property that wasnt on the registry When he goes to inspect the house he finds that the two owners Dez and Viscardi are vampires He finds himself trapped with these strangers until the winter storm passes over Will Chester make it out alive Will sparks fly between him and one of the vampiric homeowners,Missing
1643932800,"[12, 13, 32]",186470,Weird Simulator,[6],The game doesnt copy real life it surpasses real life Player is free to do whatever he wants play on the stock exchange get an academic degree blogger musician traveler boxing champion create a business find love make real friends or get a job for a fiveday week drink and sleep,Missing
1644624000,[32],186469,Reef Rumble,[6],Take control of your custom jellyfish and battle with your friends in highly dynamic physicbased fights for fun or to see who is the best Step into the ring for 2 to 8 players clashes in local or online play Pierce the weak spot of your opponents using submarine dangers to score points,Missing
1645747200,"[10, 14]",186228,Grid Legends: Deluxe Edition,"[6, 48, 49, 167, 169]",The Deluxe Edition includes  Grid Legends  Seneca  Ravenwest Pack  4 huge postlaunch packs  Mechanic Pass  Volkswagen Golf GTI  Audi R8 11  Exclusive Challenges,WHAT DOES IT TAKE TO BECOME A RACING LEGEND Welcome to GRID Legends a highstakes driving experience that combines thrilling unpredictable motorsport incredible race variety and an immersive driving story that puts you at the heart of the action
1645747200,[12],186227,Elden Ring: Deluxe Edition,"[6, 48, 49, 167, 169]",Elden Ring is an actionRPG open world game with RPG elements such as stats weapons and spells  The Deluxe Edition includes the game the preorder bonuses a digital version of the art book plus the games soundtrack,Missing
1644278400,"[8, 14, 32, 33]",186224,OlliOlli World: Rad Edition,"[6, 49, 130, 169]",OlliOlli World Rad Edition includes  OlliOlli World  First story expansion Void Riders containing an entirely new biome levels characters gameplay and customization unlocks Coming Summer 2022  Second story expansion containing an entirely new biome levels characters gameplay and customization unlocks Coming by Fall 2022  Close Encounter Skate Deck,OlliOlli World is a bold new skateboarding actionplatformed thats bursting with personality Flip and flow through the vivid and vibrant world of Radlandia meeting colorful characters as you grind trick and air your way to discover the mystical skate gods on your quest for Gnarvana
1646006400,"[8, 9, 32, 33]",186020,Sqroma,"[6, 14, 130]",Sqroma is a puzzle game where you have to dodge the colored enemies to reach the end Youll be able to make the enemies kill themself or become yourself colored and pass through them and their shots The levels do not restart after each death use it as an advantage to create a path using your own body to block annoying shots,Missing
1644192000,"[12, 13, 32, 33]",185963,Gordon Streaman 2,[6],Gordon Streaman 2  a new story and personality Become a media giant in the streamer world Join the best team take part in a challenge and leave your opponents behind,Keep track of your mood and needs Improve your computer and other devices Invest with the deposit feature Update the style of your apartment Explore new media with NewTube and TickStonk
1644537600,"[11, 13, 15, 24]",185962,Nebulous: Fleet Command,[6],Take command of your handtailored fleet of space warships and use realistic radar electronic warfare advanced movement controls in 3D space and precision targeting to outmaneuver and outwit your opponents in a simulationheavy tactical space game like no other,Missing
1644364800,[31],185048,ColdSun,[6],stealth exploration game,Missing
1644278400,"[13, 15]",184511,Crusader Kings III: Royal Court,"[6, 167, 169]",The Royal Court expansion to Crusader Kings III adds new ways to interact with the characters in your kingdom or empire as well as major changes to the cultural system of the game adding greater dynamism and historical fluidity,Missing
1643846400,[5],184476,Zombie Carnage 2,[6],Zombie Carnage 2 is a 32 player first person shooter where you will play both as a human and zombie By killing zombies and infecting humans you will permanently level up unlock weapons attachments zombie classes and more,Missing
1644451200,"[12, 15, 16, 31, 32, 35]",183113,Castle Morihisa,"[6, 130]",Castle Morihisa is a roguelike strategic deckbuilder You need to build up your deck through constant battles acquire powerful talents and wield the power of the Fallen Heroes to unveil the truth behind the rebellion in Castle Morihisa When facing difficulties you could also ask for assistance from the Sengoku fallen heroes with different skills which could give you an edge during the battles,After general Tokugawa of the shogunate issued the Laws for the Military Houses to his vassals none of the emissaries sent to the Ishikawas in Castle Morihisa have returned Rumors claim that Lord Ishikawa Shinjuku was attempting to usurp the throne and that he closed off all roads to the castle a few days prior The great metsuke Yagyū Munenori requires a spy to make their way to Castle Morihisa to learn the truth of what is going on
1643932800,"[8, 10, 14, 32]",182930,Quest of Graal,"[3, 6, 14]",Racing platformer with splitscreen multiplayer,Missing
1644278400,"[5, 31]",182123,Far Cry 6: Collapse,"[6, 48, 49, 167, 169]",For the first time in Far Cry history you are the villain Get up close and personal as you take control of the legends themselves Vaas Montenegro Pagan Min and Joseph Seed  all played by the original cast Across three DLC episodes you will delve into these iconic villains twisted minds uncover their backstories battle their inner demons and reunite with familiar faces All of this in a new Far Cry gameplay experience in which you will have to die and retry Can you escape the mind of a villain,Missing
1645747200,[12],180258,Elden Ring: Collector's Edition,"[6, 48, 49, 167, 169]",Elden Ring is an actionRPG openworld game with RPG elements such as stats weapons and spells  This edition includes the following  Game  9 Statue of Malenia  Blade of Miquella  Steelbook Artbook  Digital soundtrack,Missing
1645142400,"[9, 32]",176210,Equinoxe,[6],A contemplative  narrative puzzle game taking place in two mirrored worlds,For a long time now you have secluded yourself within the island of Equinoxe Your duty as a caretaker is to maintain a careful balance of your world by using water its main nourishing source of energy  Thus far it allowed you to establish a good life of peace and tranquillity  Up to the point where an unfortunate event from the past came back haunting you and threatening to break the sweet equilibrium you worked hard to achieve  Your main purpose in this adventure is to restore harmony and balance between two worlds reflecting each other Journey through the path of unconditional acceptance of oneself while facing the opposing duality and complementarity to reach inner peace
1644537600,"[31, 32]",175884,The Sink Gods,"[6, 14]",The Sink Gods is a modern adventure game You play a poor villager who lives in the Sink Valley When you are evicted from your home you realise your only hope is the Sink Gods of the Great Basin Journey to each of their temples and pass their test to gain revenge for what you have lost,Missing
1643760000,[32],174066,Hundreds of Mysteries: Season1,[6],Every case has a story behind it You need to find and collect clues in the scene and reason at every level to find the truth The clues can be associated or crosslayered,Missing
1644710400,[32],173967,Forgotten: The Game,[6],Experience all the stages of dementia in this moodswinging psychological horror game that we call FORGOTTEN Travel as a fox through progressively disturbing stages searching for memories explaining the protagonists life Pay close attention to what the fox is trying to offer before its too late,Missing
1645142400,"[10, 14, 32, 33]",173959,Super Toy Cars Offroad,"[6, 48, 49, 130, 167, 169]",Super Toy Cars Offroad brings the series off the beaten track and into the mud sand snow and more Find your own way in this fastpaced arcade racing game where you control miniature offroad cars that speed through amazing tracks populated with supersized everyday objects,Missing
1645142400,"[13, 31, 32]",173841,My Dream Girl,[6],Relax game to keep you in a good mood,Missing
1644451200,"[13, 32]",173831,OnlyFuck 2: Scarlett,[6],Meet Scarlett in the love room 24h 7d LIVE ,Missing
1644537600,"[13, 32]",173824,Like an Angel,"[6, 14]",Like an Angel is a boy love game for adults it has simulation and interactive fiction elements It has more than 7 endings and plenty of CG for the player to explore,Missing
1645142400,"[7, 8, 31, 32]",173418,Emanate,[6],Emanate is a singlelevel vertical world filled with jumping patterns made up of various platforming mechanics The most common of which are the orangered bounce pads purple walljump pads and the fading platforms that vanish from under your feet after a very short amount of time Combining these simple mechanics urges you to keep moving forward making for some incredibly challenging and intense platforming gameplay,You awake in limbo with a choice  await your fate or find an escape Leap your way to freedom with high speed movement and highstakes obstacles Experience Emanates atmospheric environment and fast paced soundtrack as you climb your way to the top in this singlelevel 3D platformer
1645488000,"[5, 13, 32]",173373,2030,[6],Coop scifi battleroyale action offlineonline multiplayer game Its 2300 AC Beings from planet Venus are back and they declare WAR to humans with zombies Play Singleplayer or Multiplayer military weapons with autocombust ammo make body parts fly clear the area from deadly hordes Just action,Missing
1645228800,"[31, 32]",173300,Umbra: Journey Home,[6],Umbra Journey Home is a singleplayer 3D puzzle game Entering lights will cause you to lose control Create shadows by moving objects in your environment to pass through Adventure through a mysterious world to discover answers,Missing
1645833600,"[13, 31]",173177,Dreams of Adventure,[6],Dreams Of Adventure brings you in a world of medival fantasy where you chose how to play and impact the world around you Will you help a person in need Want them to pay you for help Perhaps you end their life and take the bellongings The choice is yours,Missing
1644451200,[15],173015,Empire Takeover,"[6, 14]",This is a fun  amazing tower crush game Crush enemys towers take over the empire,Missing
1643932800,"[31, 32]",172985,HipWitch,"[6, 14]",HipWitch is a chill puzzle game that invites you to explore a beautiful nature reserve Play as Prom a young witch helping a cast of quirky characters Use a variety of spells and the power of 90s dialup internet to solve the tasks ahead,Missing
1645142400,[31],172948,Diptych,[6],The heroes meet on the battlefield of the First World War in the case of the Diptych an anthropomorphic animal we learn a terrible and touching story in a deceptively cute and unique style,Missing
1645488000,Missing,172907,Grandma's Footsteps,[6],A game for humans who enjoy suffering injustice and cookies,Missing
1645660800,[12],172822,Atelier Sophie 2: The Alchemist of the Mysterious Dream,"[6, 48, 130]",The latest entry in the series follows the beloved alchemist Sophie Neuenmuller shortly after her adventures in 2016s Atelier Sophie The Alchemist of the Mysterious Book,Atelier Sophie 2 The Alchemist of the Mysterious Dream continues the story of Sophie and Plachtas many adventures After leaving Sophies hometown of Kirchen Bell the pair discovers a huge tree identical to one that Plachta had seen in a dream and as they get closer a mysterious vortex pulls them inside Sophie awakens alone in a curious new world called Erde Wiege and its not long before she hears about an alchemist named Plachta that lives on the outskirts of town Shockingly when Sophie arrives at the atelier she meets a young alchemy enthusiast named Plachta and even though the alchemist shares the same name as her friend she doesnt recognize Sophie What other surprises await Sophie on this journey As the adventure continues Sophie meets aspiring alchemist Ramizel Erlenmeyer who willingly agrees to help her in her time of need The narrative elegantly unfolds with a charming new visual style that combines the art of the Mysterious subseries with the highquality graphics and animations featured in 2021s Atelier Ryza 2 Lost Legends and the Secret Fairy
1644796800,[4],172556,The King of Fighters XV: Deluxe Edition,"[6, 48, 167, 169]",The King of Fighters XV is the fifteenth installment of The King of Fighters series Transcend beyond your limits with KOF XV Classic popular characters heroes and villains revived from the dead new challengers and more  The Deluxe Edition includes  Base game  KOF XV DLC Characters Team 1  KOF XV DLC Characters Team 2  KOF XV DLC Costume Garou MotW Terry  Digital Edition Exclusive Bonus  KOF XV DLC Costume Classic Leona,Only the worlds toughest fighters can duke it out in the largest martial arts tournament in the world  Though a mysterious being called Verse destroyed the KOF arena its threat was quelled thanks to the brave efforts of the winning challengers Time has passed since the closing of that tumultuous tournament and the next KOF begins backed by a new sponsor  Meanwhile Chizuru Kagura senses something interfering with the seal of Orochi otherwise known as Gaias Will She teams up with Kyo Kusanagi and Iori Yagami to join the KOF and investigate  Amidst these myriad motives fighters resurrected after Verses defeat also join the fray Once again a storm is on the horizon
1645056000,"[25, 31]",172433,Touken Ranbu Warriors,"[6, 130]",Touken Ranbu Warriors is an action console game for Nintendo Switch and PC via DMM Game Player,Missing
1645660800,"[31, 32]",172317,Revolution Diabolique,"[3, 6, 14]",Unlock diabolical magic in the time of Napoleon and Robespierre Can you direct the course of the Revolution or will you lose your head,Missing
1645488000,[15],172308,Rogueslide,"[6, 14]",Swiping puzzle meets dungeoncrawler in Rogueslide a casual strategy game for desktop and mobile,Missing
1645660800,"[12, 25, 31]",171860,Dusk Diver 2,"[6, 48, 130, 167]",Dragon Vein is a type of special energy that spans throughout all dimensions Kunlun is the homeland of the higher dimensional beings who have developed advanced Dragon Vein technologies The story begins with a girl named Yang Yumo and her classmate Liu Yusha when they accidentally trespassed Youshanding and started an adventure,Missing
1645747200,"[31, 32]",171759,Beku,[6],Captured by a plotting king of Beku and forced to embark on a challenging quest to finalise his plans youll master your devastating ethereal abilities in this 2D platformer to overcome increasing waves of formidable foes What secrets will you find along the way,Missing
1645056000,[4],171281,The King of Fighters XV: Day One Edition,"[6, 48, 167, 169]",The King of Fighters XV is the fifteenth installment of The King of Fighters series Transcend beyond your limits with KOF XV Classic popular characters heroes and villains revived from the dead new challengers and more  The Day One Edition includes  Base game  DLC Costume Terry Garou Mark of the Wolves,Only the worlds toughest fighters can duke it out in the largest martial arts tournament in the world  Though a mysterious being called Verse destroyed the KOF arena its threat was quelled thanks to the brave efforts of the winning challengers Time has passed since the closing of that tumultuous tournament and the next KOF begins backed by a new sponsor  Meanwhile Chizuru Kagura senses something interfering with the seal of Orochi otherwise known as Gaias Will She teams up with Kyo Kusanagi and Iori Yagami to join the KOF and investigate  Amidst these myriad motives fighters resurrected after Verses defeat also join the fray Once again a storm is on the horizon
1644278400,"[31, 32]",170583,NUC: After the Blast,[6],Try to survive and find your family after a massive Nuclear Power Plant explosion,Missing
1645228800,"[31, 32]",170498,Jungle Town: Birthday quest,"[6, 14]",A cognitive game for children from 2 to 5 years old which teaches different life skills contains tasks for attentiveness and fine motor skills The plot is based on the birthday of the baby elephant his friends prepare gifts with their own hands and in the finale they go to a festive party,Missing
1644364800,"[32, 34]",169819,20b,[6],Eight peculiar students a pair of highlytrained assassins extraterrestrials plotting a fullscale invasion of Earth a secret society on the verge of toppling the US presidency and a Doomsday cult gearing to wipe California off the map,Missing
