genres,id,name,platforms,rating,storyline,summary
"[11, 15]",5720,Aliens Versus Predator: Extinction,"[8, 11]",68.88512717613568,Missing,Aliens Versus Predator Extinction is a realtime strategy game featuring three different species all vying for control of the planet LV742 Players can command an elite force of Colonial Marines stalk their prey as a member of the Predator clan or scurry along in packs as the acidspitting Aliens Gameplay involves advancing through a series of missions ranging in locale from jungles and caverns to futuristic battlefields and space colonies Each faction offers ten types of combat units that can be upgraded over time with new attributes or equipment specific to the species Predators for instance increase their number of vision modes Aliens impregnate their victims with facehuggers while Colonial Marines receive new weapon enhancements As in titles like StarCraft units range in scope from standard grunts and infantry to specialized forces and massive troop transports
[31],218793,Wild Hearts,"[6, 167, 169]",68.88272351866758,Missing,Prepare for an epic adventure set in a fantasy world inspired by feudal Japan Developed by Omega Force the Japanese studio behind Dynasty Warriors in partnership with Electronic Arts
"[12, 31]",3803,The Bard's Tale,"[3, 6, 8, 11, 14, 34, 39, 72, 73]",68.87492675465607,The plot involves a sardonic and opportunistic musician and adventurer driven by carnal rather than noble pursuits The Bard who is never identified by a specific name nor addressed by anything other than The Bard is not interested in saving the world his humble motivations are strictly coin and cleavage His quest is narrated by a mocking biased man played by Tony Jay who cannot stand him,Completely unlike the classic Bards Tale games this game is in a 3D environment with the player watching his only controllable character from an overhead vantage point and it is better described as an actionadventure game than a traditional roleplaying video game ie there are no character classes or inventory management    The players character The Bard has magic and weaponry at his disposal to complete the task The more the player accomplishes the better his skills will become The appearance and gameplay is much the same as the Baldurs Gate Dark Alliance series which shares the same graphics engine
"[9, 15, 31, 32]",116522,The Wild at Heart,"[6, 14, 48, 49, 130, 169]",68.85143570536829,Wield an evergrowing herd of quirky creatures to rebuild broken paths battle perilous beasts and solve peculiar puzzles in a rich interconnected world Join two young runaways as they unravel the mysteries of a lost realm in this nostalgic storybook fantasy,A mysterious hidden realm Two precocious kids fleeing hardship Magical creatures and an oddball order of guardians who have lost their way A stygian evil imprisoned Welcome to the Deep Woods
[31],122120,The Dark Pictures Anthology: Little Hope,"[6, 48, 49, 130, 167, 169]",68.83811304111222,Missing,Trapped and isolated in the abandoned town of Little Hope 4 college students and their teacher must escape the nightmarish apparitions that relentlessly pursue them through an impenetrable fog
"[4, 12, 31]",78149,Adventure Time: Pirates of the Enchiridion,"[6, 48, 49, 130, 170]",68.83662734800636,Missing,The Land of Ooo is underwater and its up to Finn and Jake to find out why Join our heroes as they explore dangerous waters search for clues interrogate pirates and fight bad guys to solve this wet wet mystery and save the day
"[10, 13]",6946,Crash Time II,"[6, 12]",68.83641236269867,Missing,Solve exciting criminal cases on the mean streets as member of the autobahn police force  or freely explore the open game world while chasing down highoctane racers Escort politicians transport precious goods or take down the criminal element with over 500HP and close to 200MPH With fully destructible cars arcade gameplay outstanding graphics and stunning slowmo effects Crash Time 2 puts you right in the driver seat ready to burn rubber
"[8, 12, 31, 32]",104890,Anodyne 2: Return to Dust,"[3, 6, 14, 48, 49, 130, 167, 169]",68.83037560717548,Missing,In this sequel to Anodyne traverse a moody 3D world and surreal 2D spaces with PSX and 16bitinfluenced art styles Play as Nova the Nano Cleaner and collect dangerous Nano Dust for the mysterious entity The Center
[10],121173,Project CARS 3,"[6, 48, 49]",68.82844763222242,Missing,Project cars 3 is the third installment in the bestseller racing franchise that brings all the intense thrills emotions and fun from the vibrant world of motor racing to vivid life as players undertake a whole new exciting career journey that sees them Rise from Weekend Warrior to racing Legend Also new to the franchise is a deeply engaging metagame that challenges players to race hard and earn ingame credits with which to Buy and own hundreds of cars from the worlds most Elite brands and race them all on dynamic and spectacular circuits around the globe Featuring stunning allweather allseasons conditions Racewon credits and XP will also entice players to Buy authentic performance upgrades and customization options for their stable of exclusive cars including wheels tires body Kits rims as well as personalization Options to create their own racing hero personas With a completely redesigned and unrivaled Controller experience an even more accurate and fun handling model adjustable skill settings for every level of driver and every element of weatheraffected races Project cars 3 is the biggest most exciting and authentic Evolution to the definitive racing franchise
[31],121555,Song of Horror,"[6, 48, 49]",68.8015717092338,Missing,Song of Horror is a psychological horror adventure Face the manifestations of the Presence an unpredictable eldritch AI that reacts to your way of playing you wont experience two exact gameplays Death is permanent you may die but the horror continues
