genres,id,name,platforms,rating,summary,storyline
"[12, 31]",214986,Kingdom Hearts Re:Chain of Memories,"[6, 9, 48, 49, 130]",59.73228033006686,Kingdom Hearts ReChain of Memories is a full remake of Kingdom Hearts Chain of Memories originally released on the Game Boy Advance It was originally remade for the PS2 and eventually remastered in the collection Kingdom Hearts HD 15 ReMIX,Kingdom Hearts ReChain of Memories is set immediately after the events of the first game It is set in Castle Oblivion a mysterious castle kept by Lord Marluxia Sora and his teammates are told that the castle causes visitors to lose their memories upon entering The lobby and areas between floors are white with flowerthemed decorations but each floor can be transformed into a different world from the first Kingdom Hearts game using world cards created from Soras memories Like before many of the worlds of Disney and Square Enix reappear  Unlike the previous game the worlds are created from Soras memories As such many of the events experienced in Kingdom Hearts are relived in this game Sora encounters memorybased versions of Disney characters that he has met before The individual plotlines differ from those in the original game and revolve around the theme of memory Just as Kingdom Hearts had several worlds created specifically for that game ReChain of Memories introduces Twilight Town as a world created from memories on the other side of Soras heart in addition to the original worlds of Kingdom Hearts
"[9, 31, 32]",8433,Lifeless Planet,"[3, 6, 14, 48, 49]",59.71251218169908,Lifeless Planet was inspired by Cold War era science fiction stories posing questions about humankinds desire for space travel What if you journeyed across the galaxy to another planet only to find humans had already been there What kind of person would sign up for a oneway mission leaving behind planet Earth and everyone theyve ever known and love to go in search of an Earthlike planet  Equipped with a limiteduse jetpack and a mobile robotic arm the player must use wits and skill to solve puzzles unravel the mystery and survive the Lifeless Planet,While seeking life on a distant planet an astronaut discovers an abandoned Russian town He suspects his mission is a hoax until a mysterious young woman saves him from a strange and deadly phenomenon Lifeless Planet is a thirdperson actionadventure that features an oldschool scifi story and spectacular environments in the spirit of classic actionadventures  After a hard landing on the planet the astronaut discovers the planet that was reported to be rich with life is instead a barren wasteland When he goes searching for his crew he makes a more startling discovery evidence that humans have already been to this planet years ago When he comes upon a deserted Sovietera Russian town he struggles to make sense of his mission Did his lightspeed travel to the planet send him back in time Or is this all some strange Cold War hoax  Along the way the astronaut meets a Russian woman Aelita who is somehow able to survive the hostile atmosphere of the planet Through an unusual natural phenomenon her skin causes the soil to glow green under her feet The player must use these glowing tracks as a guide across the planet past treacherous and deadly threats Is she leading him to safety or an untimely death
"[8, 9, 31, 32]",116497,The Great Perhaps,"[3, 6, 14, 48, 49, 130]",59.70857336178449,The Great Perhaps is a time travel puzzle game about an astronaut returning to Earth destroyed by natural cataclysms There among the ruins he finds an unusual artifact  an old lantern in the light of which you can see glimpses of another time and travel to the past,Missing
"[5, 31]",27186,Earthfall,"[6, 48, 49, 130]",59.70098275764916,Earthfall is a cooperative shooter for up to four players Using teambased tactics to fortify holdouts and complete objectives players must work together to survive,Missing
"[5, 10, 13]",34894,Crossout,"[6, 48, 49, 167]",59.7009316784343,Crossout is the postapocalyptic MMO Action game Craft your unique battle machines from dozens of interchangeable parts and destroy your enemies in explosive PvP online battles Freetoplay launch on Steam is planned for Q2 2017,Missing
"[5, 31]",61583,Destiny 2: Curse of Osiris,"[6, 48, 49]",59.69956805718319,Destiny 2 Expansion I Curse of Osiris continues your Guardians journey with allnew story missions and adventures set in a new destination Mercury Journey through time and space to learn the secrets of Osiris avert a dark future and rebuild the ties between the legendary Warlock and his greatest student  Ikora Rey,Missing
[12],7019,Infinite Undiscovery,[12],59.69450162473294,Mistaken for a renowned hero Capell is thrust into a conflict to sever the chains that bind the moon to his world Traverse a seamless expansive world with a party formed from 18 characters Rise against the wicked Order of Chains in fierce realtime combat but beware not all battles are won by force The most obvious solution is rarely the right move Shatter the chains and release the Orders grip on the world,Missing
"[9, 13, 15, 32]",9784,Bridge Constructor,"[3, 6, 14, 34, 39, 46, 48, 49, 74]",59.69060872111732,Bridge Constructor put you into the role of an engineer in bridge building In numerous different levels youll design and create bridges over deep valleys dangerous canyons city streets and raging rivers Once satisfied with your creation send the trucks and cars to cross the bridge,Missing
[4],103288,Jump Force,"[6, 48, 49]",59.68912329749323,For the first time ever the most famous Manga heroes are thrown into a whole new battleground our world Uniting to fight the most dangerous threat the Jump Force will bear the fate of the entire human kind,Missing
[4],2583,Dragon Ball Z: Battle of Z,"[9, 12, 46]",59.68843975168657,Dragon Ball Z Battle of Z delivers overthetop anime action and intensity presented in new cellshaded HD graphics Focusing on team battles players will be able to battle online with or against their friends in frantic 4player coop or up to 8player vs Battle of Zs expanded team battle and coop modes allows players to create teams of four characters to take on opponents across the globe,Missing
"[8, 14, 31]",4681,Asterix at the Olympic Games,"[5, 6, 8, 12, 20]",59.68366706112066,The game follows Asterix Obelix and the faithful Dogmatix as they travel to Greece in aid of their lovesick friend Alafolix Their journey takes them to the Olympic Games where they find themselves pitted against the athletic might of the Roman Empire Adventure and hilarity ensue as Asterix and friends compete to get the better of Brutus his musclebound champion and their longtime nemesis Julius Caesar himself,Missing
"[2, 12, 13, 15, 31, 32]",11710,60 Parsecs!,"[6, 14, 39, 48, 49, 130]",59.66657454356242,60 Parsecs is an Atomic Space Age adventure of scavenge and survival Keep your crew alive and ready for action Make difficult choices face soup shortages and other horrors of outer space And maybe reach your destination Or not,Missing
"[12, 15, 16, 31, 32]",111253,Vambrace: Cold Soul,"[3, 6, 14, 48, 49, 130]",59.66003544706818,Vambrace Cold Soul is a roguelike fantasyadventure set amidst a frozen landscape Plan your expeditions underground then journey to the cursed city surface with your team of heroes Wield unique powers avoid dangerous traps brave strange encounters and survive deadly combat,The King of Shades has cursed the great city of Icenaire Now cast under a permanent blight of frost fall its former residents have returned from the dead as mad Wraiths Survivors take refuge deep underground where they lead a desperate campaign against this unearthly power Woefully outmatched they are forced into hiding as the King of Shades amasses an army of the undead above them One fateful day a mysterious stranger appears in the city with an enchanted vambrace She may now be their only hope  You are Evelia Lyric bearer of the Aetherbrace and the only human capable of entering Icenaire The survivors now look to you as their best hope against the King of Shades Only one problem youre woefully outmatched and survival is not guaranteed
