genres,id,name,platforms,rating,storyline,summary
"[4, 25, 33]",13688,Armored Warriors,"[6, 48, 49, 52, 130]",79.91909662091219,In the year 2281 the United Earth Government and the Principalities of Raia signed a ceasefire treaty ending a war that lasted for half a century One year after the signing of the treaty the United Earth Governments 18th scouting party reported that the Raian capital Melkide has been captured by an army of unknown origin The United Earth Government decided to dispatch an army to Raia to retake the capital and rescue its citizens However unbeknownst to the general public the true purpose of this operation was to eliminate the unknown enemy and bring Raia under Earths control,In the year 2281 the war spanning half a century over territory between the United World Forces and the Raian Kingdom had at last come to an end  But this peace was not to last A year after a truce was signed between the two forces former Raian army captain Azrael who has converted himself into a cyborg in an attempt to become the perfect warrior has marshalled several thousand other cyborgs and declared war against the Raian Kingdom Robbing mobile weapons from the army this group of rogues has invaded the Raian capital of Merkid and has begun to abduct the civilians  The United World Government receiving an emergency message from the planet Raia has but one choice to organize and dispatch an army formed around its elite corps a squadron of warriors called Bloody Armor to eradicate the enemy forces and rescue the civilians  And so in October 2282 the United World Forces begin to launch its attack upon the planet Raia  The most intense battle in human history is about to begin
"[10, 13]",24150,MX Vs. ATV Unleashed,"[6, 8, 11]",79.91492478120588,Missing,Take on the racing world in an attempt to knock off motocross and ATV riders in over 50 technical supercross and rugged outdoor tracks
"[8, 9, 31, 32]",27434,Flipping Death,"[6, 14, 48, 49, 130]",79.91390946007618,Missing,Possess the living aid the dead and flip between the worlds of Flipping Death  a puzzling adventure platformer where you find yourself filling in for Death Maybe your new powers will help you solve the mystery of your own demise
[12],105422,South Park: The Fractured But Whole - Bring the Crunch,"[6, 48, 49, 130]",79.91205180245481,Missing,An idyllic summer at Lake Tardicaca turns into a nightmare when the camp counselors go missing Team up with FastPass Dr Timothy Professor Chaos and a new member Mintberry Crunch to save summer camp Embrace the new Final Girl class and overcome the odds to survive
[14],952,NHL 12,"[9, 12]",79.91153491203741,Missing,NHL 12 is an ice hockey video game developed by EA Canada and published by EA Sports The game was released between September 813 2011 in Australia New Zealand Europe and North America The game was featured in the 2011 Electronic Entertainment Expo E3 Steven Stamkos was announced as the games cover athlete on June 22 2011 at the NHL Awards Show in Las Vegas Nevada The game notably includes more interactive goalies ie players can have real contact with the goalies and vice versa and the goalies and skaters may fight each other better physics engine improved Be a Pro mode and the ability to play the 2011 NHL Winter Classic  Like NHL 11 Gary Thorne playbyplay and Bill Clement color provide commentary for NHL 12
"[10, 13]",171274,Assetto Corsa Competizione,"[6, 167, 169]",79.91034059201044,Missing,Assetto Corsa Competizione the official GT World Challenge videogame Thanks to the extraordinary quality of simulation you will experience the atmosphere of the GT3 championship Compete against official drivers teams cars and official circuits reproduced to the highest quality ever seen
"[2, 31]",27824,Sam & Max: Save the World - Episode 5: Reality 2.0,"[5, 6, 12]",79.90953007078441,Missing,With an internet crisis looming and a viral video game holding its players hostage Sam  Max will need to slip into a new reality to set things right But can the Freelance Police crack this virtual case in time to avoid worldwide system failure One of six selfcontained cases with an overarching story arc
"[11, 13, 15]",5841,Full Spectrum Warrior: Ten Hammers,"[6, 8, 11]",79.90926604934435,Missing,Sequel to the critically acclaimed squadbasedrealtime tactical combat game Full Spectrum Warrior Ten Hammers delivers the most authentic and realistic infantry combat experience ever As Squad Leader coordinate the actions of multiple infantry squads leading them through over 12 levels of intense action Utilize authentic combat tactics to command your squad as you battle enemies with an explosive arsenal of weapons hightech military equipment and new controllable mechanized units New advanced squad controls give you more indepth tactical command over your squad as you lead them through a variety of realistic combat missions With all new multiplayer modes go online and team up with a friend in two player coop or go headtohead with up to eight players through a variety of new adversarial and teambased objective missions
[4],7292,Mortal Kombat X,"[6, 48, 49]",79.90728191977196,The plot is set about 20 years after the events of the previous game where the ending revealed that Shinnok used the void after Shao Kahns death to attack Earthrealm with his army of Netherrealm forces Several characters work together to steal Shinnoks amulet and imprison him inside but eventually Mileena hatches a plan to release Shinnok by bringing the amulet to Quan Chi who escaped when Shinnok was imprisoned The gap in years is mainly used to introduce the new characters to the cast such as Cassie the daughter of Johnny Cage and Sonya Blade who married and divorced Kotal Kahn as the new emperor of the Outworld and Takeda the son of Kenshi,Mortal Kombat X is the tenth main game in the oneonone fighting series and a sequel to the 2011 title Mortal Kombat The game stays close to the visual style and the mechanics of the 2011 reboot The main controls are still based on two types of punches and kicks and blocking to form combos with uppercuts teleports special moves that incorporate weapons and fatalities The threetiered energy from the previous title returns making available XRay moves powered up EX moves and combo breakers As introduced in Injustice Gods Among Us characters can use the environment to reposition themselves or optionally use parts as weapons Each character now has three variations with different moves and weapons There is once again a sprinting gauge returning from Mortal Kombat 4
"[25, 31]",20869,DmC: Devil May Cry - Definitive Edition,"[48, 49]",79.90672697970822,Missing,DmC Devil May Cry  Definitive Edition includes all the stylish action gameplay from the original release all previously released downloadable content including the Vergils Downfall campaign plus brand new modes and additional content making this the ultimate offering for Devil May Cry fans Maximizing the potential of nextgen hardware the games high quality production values will run at a stunning 1080p and smooth 60 fps across PlayStation 4 and Xbox One
