genres,id,name,platforms,rating,summary,storyline
"[5, 33]",17459,Defender II,"[13, 15, 18, 52, 59, 75]",55.60050084561718,Arcade shooter where you protect humans from being captured by aliens,Missing
"[8, 10]",4188,Super Monkey Ball Adventure,"[8, 21]",55.57851730294479,Our four heroes from Super Monkey Ball  Aiai Meemee Baby and Gongon  were enjoying a typical day when they saw a flying machine crash down on a nearby island Soon they discovered that the mysterious Naysayers have appeared spreading discord and unhappiness all over the island And to top it all off the prince and princess of the neighboring islands have gone missing on Jungle Island  if they arent found and returned theres sure to be trouble Can our heroes restore order to Monearth  Super Monkey Ball Adventure takes the monkey rolling madness of the previous games and puts a storybased spin on it Choosing from one of the four monkeys Players roll their way around the various islands of Monearth talking to citizens and performing the tasks they request such as delivering sandwiches finding a missing baby rescuing rare flowers and more to cheer them up,Missing
"[4, 33]",48161,Godzilla: Monster of Monsters,"[18, 99]",55.56446339126822,The invaders from Planet X attack earth as part of their plan to conquer the entire universe using a legion of space monsters The earth sends Godzilla the strongest monster on the earth and Mothra to defend itself Godzilla advances through 8 battle stages to defeat a legion of space monsters controlled by Planet X For the sake of the future of the earth Godzillas fierce battle now begin,The mysterious Planet X appears when Pluto and Neptune switch positions in the solar system and its inhabitants begin an attempt to conquer the Earth using a legion of space monsters though some of these creatures were in fact from Earth as their primary attack force The King of Monsters Godzilla joins forces with the guardian monster Mothra and the forces of Earth to repel the invasion forces
"[5, 31, 33]",68279,Gal*Gun 2,"[6, 48, 130]",55.50071586004145,In the sequel to Japans notorious action game an army of girls has fallen madly in love with you Fend off their unwelcome advances with your Pheromone Shot and use gadgets to expel demons from their bodies in the most audacious firstperson shooter youll ever play,Missing
"[13, 14]",26013,NBA Live 98,"[6, 7, 19, 29, 32]",55.33126314916011,NBA Live 98 is a basketball video game based on the NBA and the fourth installment of the NBA Live series The cover features Tim Hardaway of the Miami Heat The game was developed by EA Sports and released on November 30 1997 for the PlayStation October 31 1997 for the PC and December 31 1997 for the Sega Saturn It was the final version of NBA Live released for the Super NES Genesis and Sega Saturn,Missing
[5],141544,Evil Dead: The Game,"[6, 48, 49, 130, 167, 169]",55.11072311814146,Evil Dead The Game is a 4 vs 1 asymmetrical horrorsurvival game based on the Evil Dead franchise and characters created by Sam Raimi Robert Tapert and Bruce Campbell Defend the world against evil or bring wrath as the Kandarian Demon,Work together as a team of four survivors exploring looting crafting managing your fear and finding key artifacts to seal the breach between worlds Or take control of the powerful Kandarian Demon to hunt Ash and his friends while possessing Deadites the environment and even the survivors themselves as you seek to swallow their souls  Plenty of surprises await in this gorefilled battle against evil that captures the characters horror humor and action from the franchise Battle across memorable locations including the infamous cabin in the woods brought to life with tons of terrifying visuals and allnew dialogue from Bruce Campbell Discover more than 25 weapons including Ashs Gauntlet Boomstick and chainsaw and advance in a variety of skill trees to grow stronger and survive in this fun coop and PvP experience
[5],135299,Call of Duty: Black Ops,[20],55.06462874588152,The Nintendo DS version of Call of Duty Black Ops has many new features like the Perks system for the six player online multiplayer The player can tap an icon to switch the current weapon for a new one like past DS games or drag the weapon into an inactive button to add to their inventory without replacing the weapon they are using currently An auto lockon feature is available to use in the Recruit and Regular difficulties,Missing
[10],4184,Street Racing Syndicate,"[6, 8, 11, 21]",55.0566063767556,The raw highstakes world of illegal street racing comes to life in Street Racing Syndicate Trick out over 40 authentic licensed cars with parts from over 15 realworld manufacturers then turn your customized ride loose on the streets of 3 cities across the USA,Missing
"[4, 25, 31]",75836,Naruto: Gekitou Ninja Taisen! 3,[21],55.0,Naruto Gekitou Ninja Taisen 3 is the third installment of this series The game was announced on August 3 2004 and released in Japan on November 20 2004 The game covers the events of the anime from the Chunin Exams to the Search for Tsunade arc This installment introduces the ability to change forms during combat and gives some characters a second special attack Also the game adds on to the tagteam mode from Clash of Ninja 2 granting the player the ability to use team specials While this game was released exclusively in Japan it was later given an enhanced port under the name Naruto Clash of Ninja Revolution with less characters,Missing
"[9, 15]",51207,Scrabble Interactive: 2007 Edition,"[6, 20]",55.0,The most popular letters game of the world is back on PC Compete in craftiness against the computer or against friends to combine the letters in the most appropriate way Place your letters wisely to complete already formed words or create new ones and take advantage of bonus squares to increase your score Developed in partnership with the French Federation of Scrabble this new edition will make everyone if they are not already hardcore players of Scrabble  A New Interface  A functional interface allowing players to start the game with three clicks of the mouse Also features an ergonomics offering with new graphic themes for the board and letters and various levels of zooms and angles of sight Includes The Official Scrabble Dictionary The official Collins dictionary is included and is easily updatable Six Different Game Modes Standard  Duplicate Modes game Mode used in clubs and official championships Anagram Enigma Crossagram and Junior A Coach to Improve Skills A mentor to analyze the game and advise you at a strategic level also includes a library of commented games to improve your skills Multiplayer Up to four players on the same computer which allows participants to play between friends or versus the computer up to 100 players via the Internet in Duplicate mode Groundbreaking Artificial Intelligence An AI game created for novice players as well as experts corresponding to the expectations of the French Federation of Scrabble and validated by Franck Maniquant world champion of French Scrabble and Champion of France in 2001  Product Description  A functional interface allowing players to start the game with three clicks of the mouse Includes The Official Scrabble Dictionary Six different game modes A coach to improve skills Up to four players on the same computer Up to 100 players via the Internet in Duplicate mode Groundbreaking artificial intelligence,Missing
