,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
432,"[8, 31]",193729,Glover,[6],This version of Glover is a remaster of the original Nintendo 64 version of the game,In a peaceful idyllic kingdom a kindly wizard rules over various lands from his large castle The beauty and harmony of the kingdom are protected by seven magical crystals which sit on the spires of the castle The wizard is aided in his magic by a pair of magic fourfingered gloves which are sentient One day though the wizard accidentally mixes together a bad batch of potions which create a massive explosion The mishap turns the wizard into a statue and sends his magic gloves in two directionsone flies out the window while the other lands in a cauldron The explosion also shakes the crystals from the spires and they hurtle to the ground The glove that landed outsideGloverquickly casts a spell to transform the crystals into rubber balls to prevent them from shattering on the ground They bounce away entering the magical realms around the kingdom Without the crystals though the world transforms into a foggy desolate wasteland To make matters worse the other glove is corrupted by the potion in the cauldron and becomes the villain CrossStitch,4.81,4.93,5.06,52.0,36.0,25.0
433,"[9, 31, 32, 33]",193624,Dandy & Randy DX,"[6, 48, 49, 130, 167, 169]",Play either alone or with a friend on this cute adventure game,Missing,0.0,0.0,3.0,0.0,0.0,1.0
434,"[13, 15, 32]",193447,Skyward,[6],Build against the oncoming storm in an island hopping rune collecting roguelite citybuilder,Missing,0.0,0.0,0.0,0.0,0.0,0.0
435,[32],193410,Splinters of Regret,[6],Splinters of Regret is an action bullet hell game where you fight manifestations of regrets Using the power of Splintering make your way through the land of regrets to escape,Missing,,,,,,
436,"[31, 34]",193262,Sakura Succubus 5,"[3, 6, 48, 130, 167]",The fifth instalment of the Sakura Succubus series Hifumi is invited to a European country by its Japanophile princess Stephania and she brings Hiroki Hazel and Marina along with her Stephania takes an interest in Hiroki and a new romance story unfolds,Missing,1.67,2.78,4.31,0.0,0.0,4.0
437,"[13, 32]",193261,Sakura Hime 2,[6],Surrounded by many beautiful girls a mindblowing sexy journey in Fairyland has started While enjoying the time with a lively cat girl passionate bunny girl mysterious witch or an incredible magician do you want to save the world at the same time,Missing,0.2,0.0,0.0,0.0,0.0,1.0
438,"[31, 32]",193174,The Lost Oregon City Gold,"[3, 6, 14]",Find secret treasure at the end of the Oregon Trail,Missing,,,,,,
439,"[24, 32, 33]",193002,TrinityS,"[6, 48, 167]",TrinityS condenses the thrilling elements of MMO RPG endgame encounters into a whiteknuckle Boss Rush cooperative online action game for up to three players Skip the MMO level grind and face off against fearsome foes that require precise coordination to defeat,Missing,0.0,0.0,0.0,0.0,0.0,0.0
440,"[31, 32]",192928,COG: Back to the 80s,[6],Welcome to the year 1980 where everything almost went to hell why Lets just say that sometimes you have to be a fucking psychopath if you want change to happen but every change has consequences Welcome to COG a horror shooter,Missing,,,,,,
441,[13],192833,Islandville: A New Home,[6],Set off on an exciting journey in search of new lands and untold treasures in a new time management game,Missing,,,,,,
442,"[9, 13, 15, 32]",192715,All Quiet Roads 4743,"[6, 14]",A clean and simple city road builder where busy roads turn red Your job is to add roads that may prevent waiting vehicles from overflowing your neighborhoods,Missing,,,,,,
443,[32],192656,Annie and the Art Gallery,[6],After months of waiting Annie finally snags a ticket to the new art exhibit However things take a turn for the worst she finds herself trapped in the museums haunted basement Help her navigate puzzles traps and more as she tries to escape  and find out the truth of whats really going on,Missing,0.0,0.0,0.0,0.0,0.0,0.0
444,"[31, 32]",192584,The Great Deer,"[6, 14]",The Great Deer is a modern pointnclick adventure game You play as an intrepid explorer searching for an artefact of great value Journey into an ancient temple discover the secrets within and uncover the truth behind a sinister ritual taking place within its walls,Missing,,,,,,
445,[13],192580,Action Sandbox,[6],ACTION SANDBOX is a sandbox game that focuses on action Creation can be created using the provided kinetic materials Control the creation and complete the goal,Missing,,,,,,
446,"[5, 31]",192494,Soul In the Chamber,[6],Bound to the soul of an assassinated emperor and equipped with only one bullet traverse and fight through the stylized world of Soul in the Chamber as you try to uncover the mysteries of a fallen empire and survive the collision of two dying worlds,You play as an archeologist exploring through the ruins of the long fallen Khal Empire when you recover a mysterious ancient gun When picking up the gun the soul of an assassinated emperor is dragged out of the spirit world and becomes entrapped into the body of the gun Due to your actions a cataclysmic collision of worlds has begun that only you can stop by returning the emperor to his final resting place in the spirit world  With the emperor at your side you must traverse the chaos of the oncoming apocalypse as you fight through the vengeful and mad spirits of the fallen empires bloody past Save the fates of both colliding worlds as you uncover the mystery of the emperors assassination and the story of the empires fall,,,,,,
447,Missing,192487,The Villa of Death,[6],La Villa de la Muerte is a looping horror game currently in development and inspired by the story of La Llorona Uncover why you are there and what has happened to your family Reveal the truth by exploring the everchanging villa and solving puzzles to avoid the danger that lurks within,Missing,,,,,,
448,"[31, 32]",192484,The Long Road North,[6],A storydriven game supported by the song Cold Burn from Cult Of Luna,Missing,,,,,,
449,"[32, 34]",192453,Tasty Love,"[3, 6, 14]",A datingsim visual novel based on a messenger in social distance with twisted plot,You are a junior high school student in school closure You invited to a Netcord parody of Discord from the link that your teacher given There is a bunch of new friends are waiting but some of them are pretty interested in you Finally you decided to date one of them even you havent met them yet How can you describe what is love made of Appearance Emotion Or just nature mechanism like an animal,,,,,,
450,"[9, 12, 25, 31, 32, 33]",192434,Samurai Bringer,"[6, 48, 130]",Samurai Bringer is a roguelite action game with levels which change with every playthrough where you cut down hordes of Samurai and Demons to collect combat techniques and polish your fighting style in order to defeat YamatanoOrochi the eightheaded dragon of Japanese mythology,Susanoo a powerful deity challenged YamatanoOrochi to save Kushinada who was to be sacrificed to the dragon However he was bested by the dragon and his power was taken from himCast down to the land of Nakatsukuni now he must fight a multitude of samurai and demons summoned from across space and time to regain his lost strength,8.0,9.43,20.0,67.0,6.0,3.0
451,"[31, 32]",192388,Hard Times at Sequoia State Park,[6],Sequoia State Park known for its fresh air bears and girls who love massive wood An erotic interactive narrative join Chloe as she starts her first day on the job as a park ranger Chloe is going to have a HARD time keeping her own redwood from sprouting up,Missing,,,,,,
452,[31],192337,Transcendence Legacy: Voidswept,[6],Uncover the truth behind a world plagued by monstrosities Traverse through mysterious ruins to search for the answer with dependable allies at your side,Missing,,,,,,
453,"[5, 32, 33]",192278,Z-Warp,"[6, 48, 49, 130, 167, 169]",ZWarp is an intense vertical shootem up presented in retro pixel art style featuring frenetic arcadeinspired action where blasters bombs and killer specials are your only allies Shoot down demonic enemies as they try to overwhelm your ship with bullet hell salvos and turn the tide of battle by charging your killer weapon capable of instantly wiping out anything in a tight radius around your ship Face massive boss abominations and aim for high scores in Story or Endless modes,In the Year 21XX a starship capable of spacetime warping was constructed and launched only to be lost to the unknown depths of space on its maiden voyage When a distress signal is received it falls to you the most accomplished pilot in ZDivision to find the experimental ship and retrieve its black box for investigation This mission will take you into a hellish realm where youll have to survive waves of fiendish foes if you hope to return alive and victorious,0.75,0.0,1.18,65.0,2.0,4.0
454,"[7, 25, 32, 33]",192276,Dreamvibe,[6],Dreamvibe is an interactive audiovisual experience where you use your blade to blow the fluids of music vibes as they come flying at you Every beat has its direction you need to match,Missing,,,,,,
455,"[31, 32]",192234,Tavern Crawl,"[6, 14]",Tavern Crawl is a alcoholfueled adventure starring Fish a young mouse on a quest to save his kingdoms supply of booze from a gang of thieving rats through combat and crafting cocktails,Missing,0.0,0.0,0.0,0.0,0.0,0.0
456,"[13, 15, 31]",192182,Trapper: Drug Dealing RPG,[6],Drug Dealing RPG roguelike strategy crime saga with choose your own adventure elements The police and the jackboys arent your biggest enemy Time is,Missing,,,,,,
457,"[9, 31]",192081,Abyss Memory Fallen Angel and the Path of Magic,"[6, 130]",Worldwide Drawing Adventure Challenge Strive forward with easytolearn controls Drawing action Protect connect aid and guide with your mouse Mariel will continue to walk in a single direction Draw paths with your mouse and aid Mariel on her adventure through the Abyss,The world of Abyss Memory In a world amongst the heavens a curious little angel named Mariel spent all her days reading through the vast collection of books in the grand library One day while browsing the librarys collection she came across a very peculiar book with naught but the title Abyss printed on its cover The pages within were blank In truth Mariel had heard the name Abyss from the elder angels before It was the name of the world below the heavens Intrigued by the notion her curiosity grew until she couldnt resist any longer She ventured out to the heavenly bridge to sneak a peek over the edge into the world known as Abyss,,,,,,
458,"[12, 31, 32]",191943,A Ghostly Rose,[6],Edmund is entrapped in a most terrible Web He must punch and kick his way through all sorts of terrors in this turnbased RPG An emotional and surreal rollercoaster Edmund will do anything to see her again One last time,The Web is ablaze Four bright flames that will forever change the very fabric of the Web An unstable place with a canvas that is painted from willpower It has a reality that is far too flexible Without an anchor who knows the terrors one would become  The laughter never ends Bouncing off the hollow walls tainting the weak and strong alike  Edmund found himself entrapped He does not know where he is He does not know how he got there Edmund knows he is in a most terrible place and that he must stop at no end to fight his way through  With nothing but the clothes on his back Edmund must punch and kick his way past anything that stands in his way He cannot hold back Edmund must smash heads snap arms and break legs Anything to shatter the foe Even the slightest hesitation would mean defeat And defeat in this terrible Web is a fate much worse than death  Edmund will do anything to see her again One last time,,,,,,
459,"[10, 13, 14]",191857,MotoGP 22,"[6, 48, 49, 130, 167, 169]",Start your engines MotoGP 22 is the most immersive and realistic chapter of the racing simulator series MotoGP yet Immediate fun from day one with the 2022 official season and the new splitscreen mode to challenge your friends,Missing,10.6,32.5,68.88,73.0,5.0,4.0
460,"[13, 15]",191837,AgriLife,[6],Between turnbased management and farming game AgriLife puts you in the shoes of a farmer Plant your crops in a living soil move on to the next week and watch their evolution Master this little world try several strategies or just enjoy the sunshine and birdsongs,Missing,,,,,,
461,"[14, 32]",191825,Reef Rivals,[6],Prepare yourself for the hottest pool party of 2022 Slip into your best costume grab your friends and fight for the trophy in many different chaotic levels,Missing,,,,,,
462,"[5, 9, 32, 33]",191723,Mokoko X,"[3, 6, 14, 49, 130]",Nostalgic arcade gameplay remastered Capture areas and save the girls from various troublemakers,Missing,0.0,0.0,0.0,0.0,0.0,0.0
463,"[12, 31]",191462,Bounty Game,[6],Do you have a dream of becoming rich overnight Then come and make that dream come true in The Bounty Game,Missing,0.0,0.0,0.0,0.0,0.0,0.0
464,"[12, 31]",191404,Chrono Cross: The Radical Dreamers Edition,"[6, 48, 49, 130]",Chrono Cross The Radical Dreamers Edition is a remaster of Chrono Cross bundled with Radical Dreamers which was previously only released for the Satellaview in Japan,Missing,,,,,,
465,"[8, 25, 32, 33]",191321,Ganryu 2,"[6, 48, 49, 130]",Play as Miyamoto Musasho in this beautiful 2D platformer and travel through a 17th century fantasy Japan from north to the island of Ganryujima where everything happened between Musashi and Kojiro The game is inspired by the story of Takezo Musashi from the famous novel The Stone And The Sword,After his victory against Kojiro Musashi decided to meditate and try his hand at art in the north of Japan in the province of Hokkaido During one of his meditations a spirit contacted him  Miyamoto Musashi our fight is not over I am waiting for you to finish our fight once and for all All of Japan will pay for your insult Im waiting for you Miyamoto Musashi  There is no doubt for Musashi that the voice was the Sasaki Kojirōs one His body was defeated but his spirit remains and his intentions were destructive Miyamoto Musashi then understood that he would have to travel across Japan from north to south and go to the island of Ganryûjima where he firstly defeated Sasaki Kojirō to fight again and liberate the spirit of Kojiro forever,1.52,1.86,3.87,80.0,4.0,8.0
466,"[12, 16, 31, 32]",191264,Shadow Fate,[6],Shadow Fate is a modernized turnbased epic adventure where combat is intricate and challenging but immensely fun and satisfying relying more on intelligent choices than repetitive grinding,In the city of Atro a clandestine organization dedicated to vengeance has recruited a supernatural being known as a shadow spawn Unburdened by a human soul and composed of pure darkness his incredible powers make him an unparalleled killer When the immortal leader of the Vengeance Guild reawakens she sends the shadow spawn on a mission that will forever change his destiny and that of the world too  The story of Shadow Fate will take you from an urban metropolis to snowy tundras to arid deserts and many locales inbetween It will take shocking and dramatic turns as an epic conflict unfolds Alongside the grand main story the characters you meet and team up with will become a dysfunctional family providing smaller more intimate moments in the plot  Side quests will further expand on the mythology and backstory in the game,,,,,,
467,"[13, 15, 32]",191122,Crypto Miner Tycoon Simulator,"[6, 130]",Build rigs to mine Bitcoin Ethereum and other cryptocurrency Trade on the market to grow wealth Expand your business into new offices Hire skilled employees and assign tasks Use cash from your mega farms to research new technologies and reach the goal of each scenario,Missing,,,,,,
468,[34],190940,Salome's Kiss,"[3, 6]",A lesbian gothic romance tale set in Victorian England in which an anxious governess is aggressively pursued by her unruly tempestuous pupil,Letitia Reed is an unremarkable woman in many aspects Meek and mild she prefers to keep her head down and fears drawing undue attention to herself As a governess to the wealthy Mortimer family Letitia devotes her humdrum days in London to the schooling of her pupil Clara to better mould her into the image of an ideal lady  Lurking beneath Letitias placid mannerisms however lay desires so intense they begin to unnerve her As Clara matures Letitia finds her feelings towards her maturing too  until in the end she can no longer bear it  Driven to distraction by Claras sensuous brown eyes and her sweet seraphic laughter Letitia soon begins to question her sanity Fearful that eventually something within her might snap and she will do something she regrets Letitia is bidden to leave her former place of employment and to seek out work elsewhere  Fortunately Letitia soon discovers in the pages of The Morning Post a job offer which will grant her a means to escape her predicament The Langley family are searching for a governess for their daughter the unruly Genevieve  and best of all the family resides in the isolated Yorkshire moors which seems as far away from London as it is possible to get  Upon reading this advertisement Letitia soon decides to hand in her notice She will travel to Yorkshire become Genevieves governess and then  God willing  she will be able to forget about Clara  Such was Letitias plan  but this plan alas soon goes horribly awry Genevieve is not quite so young as Letitia first believed and is instead a grown woman already eighteen years of age Genevieve is wilful and impetuous but impossibly charming and Letitia soon falls for her  As time passes the two women get far closer than a governess and her pupil ought and then,8.5,0.0,16.0,0.0,0.0,3.0
469,"[32, 33]",190903,Magnet Crusher,"[6, 34, 39]",Use your magnets to control your puck and send it onto your enemies to blast them You can either master the magnetic forces keep your momentum and destroy any incoming threat or fail to keep up the pace and perish Good luck  Remember brute strength wont help you here Use the pulling force of the magnets to dodge weave and gain distance until you can project yourself into the enemies and destroy them Thankfully you have some other tools at your disposal special abilities that you can unlock and use regularly to help you against the waves of foes,ADVENTURE MODE Complete all 40 levels spread throughout 4 different worlds Master these levels to unlock secret stages for some special rewards Prepare to face even bigger challenges during intense boss fights  ARCADE MODE Beat all enemies one after another and resist different waves Will you survive long enough to appear on the leaderboard among the best players of the week And why not shoot for the alltime leaderboard  SURVIVAL MODE Enemies keep appearing and they are more and more dangerous how long can you resist Will you be able to stay calm and focused to survive long enough to get help and powers  SURVIVAL STREAMER MODE Do you stream on Twitch Try our survival mode with your viewers They can make it harder for you but they can also help you You will finally be able to know who deserves to be VIP or banned And maybe you will even be at the top of the streamer rankings,,,,,,
470,"[5, 8, 32]",190863,A.R.D. Alien Removal Division,[6],Alien Removal Division is a fast paced actionpacked firstperson shooter set in a military research facility during the 1950s The base has been overrun by aliens and you find yourself as the only survivor at the center of the invasion Your escape will be challenging but youll have an array of weapons and movement abilities to help you during your fight and on your getaway,The invasion has started the secret military research facility has fallen leaving only chaos As the only survivor you must fight your way out of the military base against a horde of frantic aliens,,,,,,
471,"[31, 32]",190848,Siege of Treboulain,[6],Defend your magical city from an enemy army in an epic fantasy game of swordfights political maneuvering and romance Will you prove worthy of your crown,Missing,,,,,,
472,"[9, 32, 33]",190812,NeuroWorm,"[6, 48]",A 6DoF take on the classic game concept set in cyberpunk future where sentient programs escape the grasp of their creators,Missing,,,,,,
473,"[31, 32]",190700,Penelope's Odyssey,[6],Penelopes Odyssey is an adventureplatfomer game where you play as Penelope an orphaned pet rat Use your unique sense of smell to navigate the maze of a post apocalyptic city collect memories of your owner and eventually escape to freedom,Missing,,,,,,
474,"[13, 15, 32]",190476,Burning Faith,[6],With its great production values beautiful art and epic fantasy quest Burning Faith is a Tactical RPG in the classic style of Feda the Emblem of Justice and Shining Force that will satisfy the itch of TRPG and RPG fans alike,Missing,,,,,,
475,"[31, 32]",190313,Sigh of the Abyss: Shadow Bonds,[6],Embrace the monster within to free yourself from a curse in this dark fantasy visual novel an introduction to the characters and setting of Sigh of the Abyss,Missing,,,,,,
476,"[8, 9, 31, 32]",190170,Jumphobia: Homeward Bound,"[6, 14]",Jump skip hop and leap in Jumphobia Homeward Bound an indie scifi adventure game Go as far as your little wheel can take you Play as a little delivery bot from a farflung future controlled by the monolithic MARE corporation and find your way back home through the perilous deserts dead forests and untold wildlands that lie ahead,Bounce into the distant future of Euro Nova one of the last surviving cities on a scorched Earth after a century of corporate war At the heart of this dark metropolis is a courier jumpbot who delivers packages throughout the many layers of the city but finds himself in unfamiliar territory when he is uprooted from his humble workaday life and cast out in favor of a newer model With the help of a newfound canine friend he sets off on a journey to get back home  the long way round,,,,,,
477,"[31, 32]",190164,Friendsim 2,"[6, 14]",In this episodic visual novel follow the adventures of MSPA Reader as they return to Alternia once more to save their friends and realize that nothing is as it seems,Missing,,,,,,
478,Missing,189964,Carnage Offering,[6],In 2527 in a dystopian world Jake an engineer and bounty hunter travels to the far reaches of the universe through a wormhole With the help of his friend Roy Jakes goal is to exterminate the replicator robots that threaten the Confederate planets,Missing,,,,,,
479,"[9, 31, 32, 33]",189871,Sacred Valley,"[6, 130]",Go on a mission to find the Sacred Valley thats been a urban legend for as long as you remember Travel through the world meet new people  complete little quests for the people you meet Can you reach Sacred Valleys heart,Missing,,,,,,
480,"[31, 32]",189825,Kuroi Tsubasa,"[3, 6, 48, 49, 130, 167, 169]",Meet Kureha Kurono and her friends in this charming visual novel With the help of the devil Blackwingchan theyll be able to defeat the evil shadow right What was that It was Blackwing himself who caused this mess Oh dear oh dear,Missing,,,,,,
481,[31],189367,Far Lands,[6],Far Lands is a sandbox oriented SURVIVAL game Build and defend your base from creatures Gather resources craft better gear and discover new DIMENSIONS,Missing,,,,,,
482,"[8, 9, 32]",189358,Blow & Fly,"[6, 48, 49, 130, 167, 169]",Fulfill your wildest dreams become a blowfish that traverses the world by rolling on the floor Take a deep breath aim at your target and blow all the water out of your puny body to propel yourself in the air,Missing,,,,,,
483,[32],189344,The Oathkeeper,[6],Ira is a famed mercenary called The Oathkeeper When one of his contracts puts him in the middle of an ancient war of good v evil and face to face with the woman he begins to fall in love with he will have to start fighting for more than just money,Missing,,,,,,
484,"[9, 12, 31, 32]",189267,Deep Fog,[6],Deep Fog is a singleplayer 2D horizontal pixel horror adventure game Explore the strange events that occurred in the fog city 5 chapters will be phased release,Missing,,,,,,
485,"[25, 32]",189245,Psycho Bathroom,[6],Psycho Bathroom is a 2D boss rush game In the bathroom you reside in your toilet lid is broken Every toilet flush is splashing aerosols all over the place You as a toothbrush must eradicate the threat and protect your master Upgrade your gear Meet new buddies Bond with your master and explore his dark but comic story,In the bathroom you reside in your toilet lid is broken Every toilet flush is splashing aerosols all over the place You as a toothbrush must eradicate the threat and protect your master  Win the battle and keep your master clean In return your healthy master will work hard and split his earnings with you Buy equipment upgrade and unlock new abilities If you want get a new toilet lid to stop the filth from coming out once and for all so they say  Chat heart to heart with your master during the toothbrushing session after every battle Explore his bittersweet story  well sweet only if you can beat the game Otherwise itd just be a bitter story,,,,,,
486,"[9, 32]",189048,ShapeGrid,"[6, 34]",Shapegrid is a casual puzzle game Find your way through different shapes and colors Play 70 levels or compete against other players in endless mode,Missing,,,,,,
487,"[13, 15, 32]",188921,Bone's Cafe,"[6, 130]",Bones café is a fast paced cooking game Customize the layout of your kitchen to guarantee your success Specialize your menu in ingredients and recipes to design your ultimate restaurant Raise your customers from the dead or invite your friends in this 4 player cooking adventure,You play as Bones a former necromancy school dropout who has dreams of bread and salad not of corpses and knives But they cannot escape their former occupation and the cheery cafe experience very quickly takes a darker turn,0.0,6.9,0.0,80.0,1.0,1.0
488,"[4, 9, 12, 32, 33]",188906,Puzzle Battler! Mirai,[6],Puzzle Battler Mirai is a fun 4match Puzzle RPG with a variety of skills to attack and defend Chain the puzzle pieces to defeat the enemies get funny skills and challenge the bosses,Missing,,,,,,
489,"[9, 31, 32]",188833,Regular Factory: Escape Room,"[6, 49, 130, 169]",You dont work in a regular assembly line In this escape room you will investigate what is really being manufactured in a secret factory explore mysterious places and solve puzzles Will you unravel the truth,You dont work in a regular assembly line In this escape room you will investigate what is really being manufactured in a secret factory explore mysterious places and solve puzzles Will you unravel the truth,2.84,0.0,3.25,68.0,5.0,9.0
490,Missing,188669,Medieval Battlegrounds,[6],Set in medieval times you must vanquish your foes Fight again players in 6man teams or join together and fight hordes of AI enemies Battle with swords axes bows and magic Teams are formed ingame so play with your friends or against them Team up and take down enemies and friends alike,Missing,,,,,,
491,"[10, 13, 14, 32, 33]",188595,Turbo Sliders Unlimited,[6],Turbo Sliders Unlimited is a spiritual successor of many classic topdown racing games but in 3D and with modern online features and extensive customization and modding possibilities It goes far beyond being just a racing game  it is a community driven platform where anyone can create their own levels vehicles and game modes It can be played as a serious esports game or as a fun casual game It can be played alone as online multiplayer or as local multiplayer,Missing,,,,,,
492,"[12, 15, 24, 32]",188565,Sword of Atlas,[6],Sword of Atlas combines tactical grid combat with turn meter action economy to create a fast frenetic and strategic gameplay experience unique amongst the TRPG genre The realtime action combines with a characterdriven story to create a highstakes environment where your actions will determine the fate of your party,Missing,,,,,,
493,"[31, 32]",188500,Moveit,[6],A touching story and a unique narrative with puzzles,Missing,,,,,,
494,"[31, 32, 34]",188470,How to Fool a Liar King: Remastered,"[6, 48, 49, 130, 167, 169]",The cute fantasy visual novel How to Fool a Liar King returns as a remastered version Regina a girl who loves cats a bit forgetful but confident in her strength suddenly appears inside a forest in Eroolia Juli immediately finds her but how did she get here,Missing,,,,,,
495,"[31, 32]",188465,Light: Black Cat & Amnesia Girl,[6],Light is a 3D adventure puzzle game in which you play as a cat You will help a little girl who has lost her memory escape by leading her through fourlevel mazes with different style,Missing,,,,,,
496,"[10, 32]",188462,Cygnus Racing League,[6],On your marks Get Set SURVIVE The Cygnus Galaxy invites you to join one of the greatest sporting spectacles in the known universe The Cygnus Racing League,Missing,,,,,,
497,[32],188428,Swinging-Man,[6],Swing yourself across the city attack enemies with your momentum A mini swinging roguelike action game,Missing,,,,,,
498,"[31, 32]",188367,Lab Remnants,[6],Lab Remnants is a monochromatic roguelike full of secrets and challenges Play as an artificially made creature and make your way through your own creators to escape from their crazy experiments,Missing,,,,,,
499,"[7, 32]",188305,Rhythm Journey,"[6, 14]",Rhythm Journey is a story based hardcore 2buttons rhythm game,Missing,,,,,,
