,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
105,"[31, 32]",197289,Ark Mobius: Censored Edition,[6],This is a game containing beautiful girl  rhythm game  multi ending GALGAME In 2320 a huge monster appeared on the earthOnly magic energy can do harm to the monsterHoweverthere is no more magic energy left on earth Soyou need to gain the energy from magical girls and save your world,Missing,,,,,,
106,[5],196729,Half-Life: Delta,[6],HalfLife Delta is a singleplayer modification for HalfLife Features include a new singleplayer campaign consisting of 4 chapters total conversion a lot of new content the atmosphere of the new scientific complex Delta Base new weapons a new Dark Ambient soundtrack and a BlueShiftstyle XEN level,The plot takes place at the universe of HL Youre playing as a technical engineer of complex Delta Base Nick Farell Unfortunately the protagonist was in the wrong place at the wrong time as an experiment at the Black Mesa Research Facility resulted in a resonance cascade that teleported extraterrestrial beings from the world of Xen to Earth,3.82,0.0,0.0,0.0,0.0,1.0
107,[5],196487,Quake: Halloween Jam 4,[6],Fourth Halloween Jam held on QuakeAddicted a community project featuring eight levels  a start map in varying sizes and themes Some of the maps use custom textures eg Makkon and Alice The pack runs on Arcane Dimensions 18 included and comes with various custom content like models sounds skyboxes and music tracks The map sources are included,Missing,,,,,,
108,[32],196121,69 Mizuki Love,"[3, 6]",69 Mizuki Love  Play an exciting puzzle game with Mizuki Your weirdo girl waiting you Collect all the pieces of the puzzle and open the reward Relaxing music and meditative gameplay will allow to have a good rest after work,Missing,,,,,,
109,[15],196119,Mr. Hopp's Manor Escape,[6],Toysturnedmonsters are roaming the manor Find a way out and dont get caught,Missing,,,,,,
110,"[13, 31, 34]",196108,King of the Raft,"[6, 14]",A visual novel game filled with a great story to enjoy Zack is jet skiing in Florida when the apocalypse happens He saves a damsel in distress discovers freaky sea monsters and creates a raft city Zack must improve his base and use the overlords reward system to bide his time,Missing,,,,,,
111,"[31, 32]",196064,Mail Mole: Mystery Mansion,"[6, 130]",A mysterious letter from an unknown sender has appeared for delivery to an abandoned mansion Come on Molty lets find out whats going on,Missing,1.43,0.0,0.0,60.0,2.0,2.0
112,[32],196059,Winter Wonderland,[6],The winter holidays are here but when Alexa finds herself alone after her family is stuck when travelling to Paradise Cove she is forced to go out and try and find some friends in town to spend the holiday with But something seems strange is the day repeating itself,Missing,,,,,,
113,[8],196016,Doom 3: Hard Corps,[6],Hard Corps is the remastered Dhewm 3 update to the Doom 3 mod HardQore2 Hard Corps brings fastpaced 25D sidescrolling action to Doom3 Take on the Forces of Hell in this homage to classic action platformers such as Contra Metal Slug and Castlevania,Missing,,,,,,
114,Missing,195981,Codename: Tiaras,[6],Codename Tiaras is a fast paced cyberpunk game focused on player movement and reaction time to overcome obstacles and collect data cubes,Missing,,,,,,
115,Missing,195958,Banzai Escape 2: Subterranean,[6],Banzai Escape 2 Subterranean is an anime thirdperson action shooter and a sequel based after the events of Banzai Escape 2,Missing,,,,,,
116,"[31, 32]",195944,Hunted,[6],Hunted is a free to play game in which you are the last survivor of an alien invasion you must attack and destroy alien ovals that try and kill you You can build craft and explore,Missing,,,,,,
117,"[13, 31, 32]",195927,VR Puppet Game,[6],Race through a game where you control a puppet but in VR,Missing,,,,,,
118,[13],195904,Demolish & Build VR,[6],Demolish construct and grow your business You can purchase new land properties earn orders and have fun at the same time Its up to you whether you use a hammer or one of the newest tools and machines Will you be able to build a strong empire Get to work,Missing,,,,,,
119,[31],195895,The Hunter's Journals: Tattered Sails,[6],A horror lurks beneath the earth Terror rises from the past,Missing,,,,,,
120,"[13, 14]",195893,Sniper Game,[6],Sniper Game is an arcade first person shooter,Missing,,,,,,
121,"[31, 32]",195891,Monster Adventure,[6],In this game for kids full of weird characters you learn about everything trafficrelated from traffic behavior crossing a zebra using a bicycle properly wearing seat belts and many other important things all through the story of a small park full of cute monsters,Missing,,,,,,
122,"[8, 13, 31, 32]",195889,The Darkest Tales: Into the Nightmare,[6],When a nightmare creeps into reality the only ones that can help are those whose magical powers weve believed in since childhood A brave teddy bear and his fairy sidekick head to the darker side of happily ever after to rescue his owner Alicia,Missing,,,,,,
123,"[15, 32]",195882,Conquest!,[6],A multiplayer RTS fantasy war game set in the Middle Ages Also available for iOS and Android platforms,Missing,,,,,,
124,"[10, 31, 32]",195878,No 1 Lives,[6],No1Lives Its Your Turn to Die,Missing,,,,,,
125,"[31, 32]",195727,Forest Adventure,[6],Forest Adventure is a side scrolling action game In this game you play as Freddy the frog The frogs home was taken over by green monsters and they want to stay there forever Save the forest from green scoundrels,Missing,,,,,,
126,[32],195723,69 Samantha Love,"[3, 6]",69 Samantha Love  Play an exciting puzzle game with Samantha Your gamer girl waiting you Collect all the pieces of the puzzle and open the reward Relaxing music and meditative gameplay will allow to have a good rest after work,Missing,,,,,,
127,[31],195647,Louder Than Words: The Story of a Field Trip,[6],Louder Than Words tells a dramatic coming of age story following Teijos path as he enters the adult world and faces its different hurdles as well as the innocent relationships at school which soon turn to serious commitments later in life,Missing,,,,,,
128,[31],195645,Halloween Stories: The Neglected Dead - Collector's Edition,[6],Sometimes Seeing is Believing,Missing,,,,,,
129,[32],195349,Sacrosanct,"[6, 82]",nothing is inviolate and that which is sacrosanct gets fucked fuck god kill heaven marry boyfriend in that order,Missing,,,,,,
130,Missing,195322,Rorys Restaurant Deluxe,[6],Rory just graduated from culinary school but shes too broke to pay for her school debt Help her open a small restaurant and earn money to pay her debts Play Rorys Restaurant A unique Match3 and Cooking game Enjoy familiar Match3 game mechanics in 70 challenging levels,Missing,,,,,,
131,"[9, 15, 31, 32]",195303,Secrets of Magic 5: Back to School,"[3, 6, 14, 130]",Victoria and Beatrix are back at the School of Magic just in time to celebrate the best time of the year Halloween,Missing,,,,,,
132,[14],194815,Ultimate Zombie Death Ball,[6],Ultimate Zombie Death Ball is a 1v1 arena sports game set in a zombie apocalypse The object of the game is to get a ball in your opponents net while being chased by a hoard of hungry zombies Also the ball is electrified and will stun you if you kick it Luckily the zombies can kick it for you,When the world falls apart it is the job of the survivors to build it back up again better than it was before The old ways of justice where flawed and fraught with loopholes well no longer  Introducing Ultimate Zombie Death Ball  a pure justice system for our postapocalyptic times All crimes will be treated as equal and will result in a trip to the Zombie Dome We are all equal in the ravenous eyes of Zombie Lady Justice Only the strongest fastest and most innocent will survive Come out and watch the spectacle of our modern justice system see as the guilty are devoured and the innocent earn their freedom  Ultimate Zombie Death Ball is a 1v1 arena sports game set in a zombie apocalypse The object of the game is to get a ball in your opponents net while being chased by a hoard of hungry zombies Also the ball is electrified and will stun you if you kick it Luckily the zombies can kick it for you You can get them to do this by having them chase you or by throwing meat on the field for them to chase instead After 3 minutes play is over and the winner is whoever has more goals,0.0,0.0,0.0,0.0,0.0,0.0
