,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
439,[32],192235,Pixel Trouble,[6],Pixel trouble  In this unusual platformer you take on the role of a dimwitted knight who decided to become famous by accomplishing several feats He chose the ghosts who fled from the cemetery as his goal but heres the bad luck  the sword cannot injure the undead,Missing,,,,,,
440,"[13, 15, 32]",192232,The Tree,[6],The Tree is a minimalist building and puzzle game in which you recover a forest after natural disaster on floating islands high in the sky,Missing,,,,,,
441,"[13, 15, 32]",192228,Harbor Tycoon,[6],Manage your own shipping company Be a maritime business owner with control over everything in your business Work earn grow and become a shipping magnate,Missing,,,,,,
442,"[15, 31, 32]",192227,Explosiver,[6],In Explosiver you will live a story with many bullets and explosions controlling William Youll be able to play in first person or third person and youll have several weapons to help you in the main objective besides of course a special ability that can be used by the protagonist,Missing,,,,,,
443,[15],192226,Automon,[6],Fastpaced autobattler Fight capture and upgrade Automons build a diverse party battle bad Bosses and become the Automon Champion,Missing,0.0,5.5,45.0,65.0,1.0,2.0
444,[32],192224,The Unknown Halls,[6],TUH is a Horror Puzzle game where the player must beat a series of mazes in order to beat the game In order to survive you must run from danger or avoid it entirely As the player progresses each maze gets more difficult introducing a new goal of beating the game other then getting to the end,Missing,,,,,,
445,"[13, 31, 32]",192222,Bigfield 2042,[6],True AAA quality,Missing,,,,,,
446,[13],192221,Goth Dating Sim 2022,"[3, 6, 14]",Goth Dating Sim 2022 is a horror visual novel about a real person and real events,Missing,,,,,,
447,"[13, 15, 31, 32]",192220,Hidden Build Top-Down 3D,"[3, 6, 14]",Find the objects that are hidden on the map,Missing,,,,,,
448,"[31, 32]",192216,AI Roguelite,[6],Infinite textbased RPG powered by cuttingedge AI technology which runs on your graphics card,Missing,,,,,,
449,[32],192213,SCP: Abhorrent,[6],You wake up after a horrifying fight with SCP363 where all your fellow Agents but you were brutally torn apart and taken control of Escape from SCP363 and your newly possessed fellow Agents as they try to hunt you down and make you part of the SCP363 hive mind,Missing,,,,,,
450,"[10, 13, 14, 31, 32]",192212,Arena Drift Master,[6],Your main goal is to destroy all the objects in the arena while drifting,Missing,,,,,,
451,"[31, 32]",192211,Quasimorphosis: Exordium,[6],Scifi roguelike with tactical missions and survival horror elements Take the role of a PMC fighter and find out the situation on the Frantsev7 space station in the orbit of Saturn,Missing,,,,,,
452,"[13, 31, 32]",192210,Scare: Project of Fear,[6],Scare Project of Fear is a survival horror game in which you must escape a murderous monster in an old Japanese mansion,Missing,,,,,,
453,"[31, 32]",192209,Buccaneers! The New Age of Piracy,[6],Witness the rise of piracy in this prologue to Buccaneers a classic pirate RPG Command and customise a powerful warship on PC or in VR and take part in tense naval and land battles that will put your swashbuckling skills to the test,Missing,,,,,,
454,Missing,192207,Trapped In Stone,[6],Linear World War 2 horror game where you play as a German Soldier who gets trapped inside a Bunker By Americans Looking for a way out things take a darker turn when he discovers a human war weapon,Missing,,,,,,
455,[32],192205,Blastocitos,[6],To start the game select a level from the suggested ones Start your journey and defeat the boss to go further,Missing,,,,,,
456,[32],192203,Vision Memory Maze,[6],visionmemorymaze  a maze game with visual memory and logic,Missing,,,,,,
457,"[7, 8, 32]",192202,Vigorus,[6],Vigorus is a visually stunning rhythm platformer a musical adventure into a bizarre world with a talking frog puppet as your guide While playing become our girl Vigorus retrieve the memory once was lost and help your little companion to save the world from monsters,Missing,1.0,0.0,0.0,20.0,1.0,1.0
458,"[31, 32]",192201,Chaos Girl,[6],The seal of the millennium was broken and evil came back to the world Only those who possess the power of Chaos can seal the evil again You will experience an adventurous journey against evil,Missing,,,,,,
459,[32],192199,ITRP: Volatile Vertex,[6],If you see a ledge it means it has a reason for being there A threedimensional puzzle platformer in which you change the gravity in three axes Walk on walls or stand on the ceiling Do whatever you want The main thing is to get out of here,Missing,,,,,,
460,[13],192170,New Scuffed Bhop Simulation 2026: Goty Edition,"[6, 14]",The longawaited sequel to the hit game New Scuffed Bhop Simulation 2023 POG Champ is here All new SinglePlayer maps with popular maps returning from the first game Play online multiplayer cross platform with all new modes and experiences,Missing,,,,,,
461,"[15, 32]",192136,Skeleton Scramble Deluxe,[6],Skeleton Scramble Deluxe is a fastpaced headtohead realtime strategy game Play as a necromancer summon an army of relentless skeleton warriors and frantically build a gauntlet of turrets to hold off your opponents forces,Missing,0.0,0.0,0.0,0.0,0.0,0.0
462,[31],192069,Our Battle Has Just Begun! Episode 2,"[6, 130]",Roseail the forest country consists of a vast woodland dotted with elven and beastmen towns After leaving Alard the country of plenty the Hero and his party visit Jarn a Roseailian town with a booming dungeon business Since no national ceremonies are planned this time around the Hero looks forward to a leisurely stay That is until he meets the commander of the guard an adventurer and a visiting representative of Roseail What secrets dwell in the adventurers coveted dungeons Follow the Hero and his party as they face brand new challenges in a novel land,Missing,,,,,,
463,"[31, 32]",192047,Who Pressed Mute on Uncle Marcus?,"[6, 14, 34, 39, 48, 49, 130, 167, 169]",An eccentric FMV murder mystery with a twist someone has poisoned Uncle Marcus Uncover the truth in the yearly family quiz and try to save him before it is too late,Missing,1.28,2.82,3.97,58.0,18.0,48.0
464,"[8, 32]",191985,Spirit of Shotgun,[6],Spirit of Shotgun is a 2D platformer adventure with a twist With no other way to move around your quest is to blast yourself upwards with the kickback of a shotgun and find your way to the surface of the world,The prophecy spoke of a light in the darkness The Suns final spark would descend into the deepest abyss and await the coming of the Savior  You find yourself in a strange predicament  being stuck up to your waist inside a talking wooden barrel who has  along with you  lost its memories to the darkness of the Abyss You cant recall why you ventured into the deepest place on Earth yet know that the lantern you carry is of great importance to your quest Can you rediscover the past and uncover the fate of the world  and the point of your journey  as you climb upwards  Guided by nothing but the Holy Spirit of an almost extinct religion called The Way of the Shotgun you need to light holy shrines replenish ammo uncover Ancient Shotguns and use them to reach places no ordinary shotgunless human could,,,,,,
465,"[13, 14, 15, 32]",191891,Draft Day Sports: College Basketball 2022,[6],Draft Day Sports College Basketball 2022 puts you in the role of head coach of your favorite college basketball team Every decision can be made by you from staff hiring recruiting scouting and all the way to making each substitution to lead your team to tournament glory and becoming a dynasty,Missing,,,,,,
466,"[4, 32]",191862,MerFight,[6],MerFight is a 25D fighting game involving 12 fishy fighters influenced by a variety of sea life such as angler fish sharks and the Yellowtail Fang Blenny with more of an emphasis on flexibility and leniency,In the earliest of days the three ancients oversaw all life The ancients The Aquatic The Terrestrial and The Empyrean were each a transfiguration of 3 separate elements holding the world in balance One day an ancient shark warrior manifested the Celestial Tide an atmospheric pool of water causing all those in the land and sky to perish This action caused The Terrestrial and Empyrean to disappear as well leaving The Aquatic as the sole life force As The Aquatic was forced to become all 9 elements it punished all life in the ocean by forcing them onto the land  Harmony between the 9 elements hangs by a fine string  this is the story of trying to recapture a balance that is almost undone,0.0,0.0,0.0,0.0,0.0,0.0
467,"[9, 12, 15, 31, 32, 34]",191843,SoulFlow,[6],Soulflow is a 25D fantasy detective game that offers a unique experience with its graphic style In this storybased role play game the player is must the information from others during the day and try to solve the murders in the neighborhood to stay free,For the soul to be free the body must die In other words players have to figure out who is going to die It does this by saluting that is by changing the body When the actor who plays the soul greets another character he takes control of that character and begins to see the world through his eyes In this way he can carry out dialogues with different combinations with different people Thus new information is obtained through the story and the game is shaped Finding the character to die which is the prerequisite for our freedom is achieved with the information we have gained in the story Of course the story does not progress with dialogue alone We can get information about the items and characters in different houses,0.44,3.0,0.0,42.0,6.0,7.0
468,[31],191831,The Odyssey of the Mammoth,[6],Through lavish but perilous landscapes assist a mammoth mother and her child escape from their extinction Discover breathtaking views from 12000 years ago Beware of the increasingly hostile environment Protect your offspring from the hunters tracking you and send them flying,Missing,0.82,1.0,0.0,70.0,2.0,6.0
469,[32],191828,Afterlife Work,[6],AfterLife Work is a 3d arcade game with a firstperson view a time runner where you run around the location of Purgatory and have dialogues with the souls of the dead asking them to sign your petition Someone refuses someone agrees but your time is limited so hurry up,Missing,,,,,,
470,[32],191827,Zadel Princess,[6],Do you like to challenge yourself with interesting quizzes while experiencing the JRPG elements building characters and forming squads to overcome the scary monsters,Missing,,,,,,
471,[31],191826,Wrath of Anias,[6],Explore the sandbox collect treasures and find your way off of the island,Missing,0.0,0.0,0.0,0.0,0.0,0.0
472,"[8, 15, 16, 25, 31, 32]",191807,Kalyzmyr,[6],Kalyzmyr is a short fantasy game about a legendary warrior Smyrna escaping from a dungeon called Kalyzmyr The game is a simplistic mix of popular gameplay elements like tower defense dungeon crawler and hackn slash with lots of button mashing and random generated interactions and loot Fight and defend through hordes of demons in this oldschool fastpaced action game Each floor starts with a defense phase where you defend yourself from hordes of creatures by buying and upgrading defensive equipment Kill monsters to earn money Loot chests to level up your equipment,Once the legendary warrior Smyrna now long forgotten in the depths of Kalyzmyr Break your chains and earn your freedom Use your mighty axe and devastate your foes that keep you locked in Kalyzmyr,,,,,,
473,[32],191762,Mannequin the Passing,[6],Mannequin The Passing is a singleplayer psychological horror game Get through the stages watching the mannequins carefully as some show signs of wanting to stop you Use patience and observational skills to get through and survive the passing mannequin experience,Missing,,,,,,
474,"[12, 31]",191621,Abermore,[6],Inherit the role of a mythical thief and pull off the heist of the century in Abermore a firstperson RPG where stealth is your key to fame and fortune You have 18 days to ransack houses sell stolen loot acquire new gear and form alliances to prepare for the ultimate heist,A legendary Robin Hoodesque figure appears in the strange and surprising city of Abermore during the 18 days in a run up to a daring heist  As you stumble into spoils to sell on the Blackmarket potential collaborators help you as you prepare for the ultimate score The Feast of the Lucky Few,0.0,0.0,0.0,0.0,0.0,0.0
475,"[10, 32, 33, 35]",191617,SCP: Vacation,[6],14 Player PvP PartyBoard Game with Minigames based in the SCP Foundation universe,Missing,,,,,,
476,[31],191610,Novalie,[6],Surreal horror themed visual novel with lots of branching paths blood tears and twisted pitchblack humour Youre playing as Ashia whos forced to marry her slimy uncle suffering from surreal nightmares at night Then she meets Novalie And then things gets really strange,Missing,,,,,,
477,"[12, 15, 31, 33]",191574,Citywars Tower Defense,"[3, 6, 14]",Citywars Tower Defense is a mix between a survival game and a tower defense Craft your tools gather resources to build your towers fight incoming monsters level up your weapons each with unique skill trees enchant your armor and play with your friends coop or split screen and more,Missing,,,,,,
478,"[9, 32]",191511,Batsumaru,[6],Batrsumaru is a short and minimalist puzzle game,Missing,,,,,,
479,"[10, 12, 15, 31, 32]",191490,Spirit Detective,[6],Spirit Detective is a realistic Oriental culture 1V5 asymmetric competitive game launched by QL Studio The game is based on the allembracing traditional Oriental culture and designed to let players experience the charm of traditional Oriental strange culture,Missing,0.0,0.0,0.0,0.0,0.0,0.0
480,"[2, 15, 32, 35]",191388,Forward: Escape the Fold,"[3, 6, 14, 39, 82]",Forward Escape the Fold is a bitesized roguelike in which your hero crawls through a series of cardbased dungeons Choose your champion and face a relentless crawl through the cardbased dungeons collect items to power your abilities and defeat the gruesome monsters facing you It wont be easy but you must keep going forward,Missing,,,,,,
481,Missing,191322,GhostWire: Tokyo - Metal Plate Edition,"[6, 167]",Missing,Missing,,,,,,
482,"[11, 15, 16, 24, 32]",191320,Ignited Steel: Mech Tactics,"[6, 48, 49, 130]",Ignited Steel is a mech roguelike turnbasedtactics game Manage a team of overheating oldtech mechs more heat means more vulnerability and damage Unravel the galaxys story as you travel from node to node improving your mechs acquiring new pilots and defeat the sentient AI overlord,FEATURES  Aiming to fulfill its expansion instinct humanity created an AI which controls and manages all necessary resources to expand the human race throughout the galaxy Soon a fatal flaw in the AI PharOS code was discovered it could not and would not stop expanding  With the hope to halt PharOS expansion the human race depends on The Ignited Steel program a plan reliant on outdated technology which PharOS cannot control  Old Mechs from past wars are now humanitys only hope  OVERHEAT  Attacking and moving mechs requires energy and can overheat the mech If overheated mechs output more damage while being more vulnerable to enemy attacks  A key element to gameplay is finding the perfect balance between damage and vulnerability  MECHS  PILOTS  Pilots from every corner of the universe volunteer to the Ignited Steel program each bringing their unique personalities and tactics  As the Ignited Steel program regains control of the galaxy new pilots will join the cause against PharaOS  MODULES  Therere 3 types of mechs Juggernaut Stalker and Javelin each with their own advantages and counterplay  Mechs are built using unique modules each with their own purpose As the Ignited Steel program liberates the galaxy they will earn and purchase new modules with unique traits  The galaxy is full of contrasting planets and stories to be told By jumping from node to node the ignited steel program will discover the galaxys stories and add new modules and pilots to the crew New planets pilots modules events and missions in every playthrough,0.0,0.0,0.0,0.0,0.0,0.0
483,"[5, 12, 15, 24, 31, 32]",191299,World Titans War,[6],Tactical survival inspired by WWII The action is guaranteed from the first moment You will start out as a civilian forced to seek resources to survive you will be able to join an army and fight with or without allies In time of war there will be no mercy,WORLD TITANS WAR  The world is hellishly boring society has evolved and a large part of the population cannot satisfy their primary needs for this reason Titan Link Corporation offers unique experiences where people thanks to technology can return to the past revive and change the history  Go back to the past in a world at war survive in the Europe of the Second World War look for food weapons build and defend your camps fight as a civilian or choose a side where to fight as a soldier communicate with your alies manage your resources decide your strategy and change the story  World TItans War will immerse you in a hostile world where only your reputation can make your life easier get ready to survive in a world where no one trusts anyone try it alone or with your friends as a civilian you must obtain resources build your camps improve your skills trade and much more   As a soldier you must collaborate with your army communicate and attack and defend the territory take advantage of the experience and the rewards obtained fighting in the army to make your life in the world of World Titans War more comfortable  Experience World War II like never before using the right tactics and strategies Collaborate with your army to win the war advancing through the terrain inch by inch Manage your resources correctly and crush your enemies  World Titans War the history your history,,,,,,
484,"[13, 15]",191283,Home Wind,"[6, 14]",Home Wind is a minimalist relaxing and cozy city builder about creating large settlements based on proximity tactics All for free,Missing,0.0,0.0,0.0,0.0,0.0,0.0
485,"[5, 8, 9, 31, 32]",191262,Dymension,[6],Dymension is a horror firstperson game where you have to plunge into a complicated story that at first glance seems simple but hides a lot of details and puzzles Youre alone in the dark only to survive this night,You travel from city to city because you are not used to staying in one place While working at a gas station you come across a newspaper with a vacancy announcement for the position of a security guard and by dialing the number you were asked several questions Only one point was important  are you ready to follow the rules and perform the tasks You were not interested in the details because you did not plan to stay in this place The only thing that interested you was the payment and bonuses for the night shift You dont have much to choose from and you have only the military service as an experience Because of your hottempered personality it was difficult for you to linger on past jobs It was not easy to find the place because it was hidden far from the nearest settlement Night bad weather lack of good visibility and you turned onto the wrong road Precious time is lost You didnt find anyone at the founded location and decided to call the intercom The voice was not very friendly After receiving the entry code and instructions on where to go next you get to the meeting place with your employer The action of the game begins in the elevator Its your first day at a new job youre a little worried that youre late Forgot to read the instructions you received in the mail Thoughts appeared in my head about how to fix this situation The elevator doors have opened in front of you and behind them is a man who is extremely passionate about something The attempt to start a conversation failed and there was an awkward pause A siren sounded You were reminded of the instructions that you didnt have time to read and it probably contains important information Well nothing well figure it out on the spot and you wont get used to it You have a strange feeling that the whole situation is extremely strange As soon as you want to take up your duties mysterious things begin to happen that frighten you Whats going on here This is not the job I was hoping for at all but what if I fell for a trick You have to find out because the further you go the more things are starting to get out of control,,,,,,
486,"[31, 32]",191250,001 Earth,[6],Dimension 001 Arthurs Timeline Its not reincarnation but you relive different realitiestimelines Roam biomes forage hunt fight beasts and monsters clear dungeons fight the Demon King and an Omnipotent God,Missing,,,,,,
487,"[31, 32]",191192,Slice of Life Fantasy,[6],Try to get a girlfriend and be a hero at the same time in the RPG where you get loot from monsters in order to buy your girl stuff just like real life,Missing,,,,,,
488,"[5, 32]",191142,Astronautilus,[6],Your ship has crashlanded on a stray rogue planet and youre out of fuel Its up to you to delve beneath the frozen surface and find a way to get your ship back into space while fighting strange sea creatures and uncovering the mysteries of the world beneath the ice,Missing,,,,,,
489,[31],191140,Survival Girls,[6],A survival base building and crafting game Explore the island collect resources and defend your base Search craft hunt or steal to buy weapons and vehicles Hunt and tame animals grow your herd and attack your enemies base A FPTPS survival of the fittest,Missing,,,,,,
490,[9],191138,Crush the Castle Legacy Collection,"[6, 14, 34, 39]",The hit Armor Games physics destruction game is back Crush the Castle Legacy Collection lets you revisit the chaos and mayhem of the original series with upscaled graphics and new achievements Load up your trebuchet with special projectiles to topple your foes and score big to carry yourself to victory  This collection includes all levels from the original  Crush the Castle game  Crush the Castle Players Pack game  Crush the Castle 2 game  Crush the Castle 2 Players Pack game  Crush the Castle Adventures game,Missing,0.0,0.0,9.2,65.0,2.0,2.0
491,"[31, 32]",191045,Legacy: The Last Pure Heart,[6],This game is a 3rd person adventure You will be able to visit the body of many animals of the forest and learn something new about their way of life You can both play with other animals and fight to the death You will be able to enjoy a beautiful realistic world,Missing,,,,,,
492,"[9, 32]",190987,Taqoban,"[6, 48, 49, 130, 167, 169]",Play as Tao and Xiang two pandas and help them to organize their boxes as efficiently as possible to earn a maximum of bamboos,Missing,,,,,,
493,"[2, 9, 31, 32]",190980,FixFox,[6],Arriving on a curious planet Vix and her toolbox Tin explore space fixing machines with unconventional tools and eating cozy meals with kind robot locals On an epic adventure the duo repairs an interstellar beacon constructs giant mechs and unravels a cosmic mystery that transcends existence,Play as Vix an unlucky space mechanic who crashlands on a mysterious planet where tools are forbidden Vix and Tin go on an epic adventure repairing an interstellar beacon constructing giant mechs and unraveling a cosmic mystery that transcends existence,11.51,11.79,13.16,81.0,5.0,14.0
494,"[8, 32, 33]",190880,Super Rolling Heroes,[6],Super Rolling Heroes is an unforgiving physicsbased 3D platformer Destroy every object while maintaining momentum exploding bouncing using powerups and avoiding deadly obstacles It includes Rolling Hell an extremely hard mode that challenges you to beat the game in a single run,Missing,,,,,,
495,"[31, 32]",190851,Fireflies & Figments: A Willow's Journey,[6],Adventure is better together Using the buddy system take control of two young adventurers as they journey deep into a mysterious forest full of fear and wonder retracing the steps of teacher and KIN Willows founder Hazel Willow who disappeared over a century ago,Missing,,,,,,
496,"[31, 32]",190849,Kibbi Keeper,[6],Forage explore tame and wrangle your adorable companions in this beautiful firstperson virtualpet adventure game,Missing,,,,,,
497,[31],190839,Draken,[6],Draken is a hardcore survival FPS roguelike with modern weapons that need to be operated as is in real life Insert magazine load chamber and check safety Vampires abducted you for blood and left for dead in their deep dungeon Your mission is to climb back up to the surface and escape,Missing,,,,,,
498,"[5, 10, 32, 33]",190826,Idiotic,[6],Switch between alternate dimensions at will in this fastpaced singleplayer FPS game Wreak chaos and improve your character as you move at breakneck speed,Missing,,,,,,
499,[32],190788,Saffron Fields,[6],An arcade game about a little brave tank fighting terrorists and drug dealing PMCs Play campaign or endless mode with your friends Brawl enemies out of fight Defeat mighty bosses Bring peace to the Saffron Fields,Missing,,,,,,
