genres,id,name,platforms,rating,summary,storyline
[31],24917,Lone Echo,"[6, 162, 385]",90.34874762091033,In Lone Echos single player story youll be transported to an advanced mining facility within the rings of Saturn complete with a detailed space station expansive outerspace environments and interactive space equipment Taking on the role of Jackan advanced artificial intelligence with a stateoftheart synthetic bodyyoull help Captain Olivia Rhodes solve an increasingly threatening mystery as you use futuristic tools clever problem solving and interactive dialogue to engage with the world around you,In Lone Echos single player story youll be transported to an advanced mining facility within the rings of Saturn complete with a detailed space station expansive openvacuum environments and interactive space equipment Taking on the role of Jackand advanced artificial intelligence with a stateoftheart synthetic bodyyoull help Captain Olivia Rhodes solve an increasingly threatening mystery as you use futuristic tools clever problem solving and interactive dialogue to engage with the world around you
"[5, 32]",91191,Serious Sam Fusion 2017,"[3, 6, 14]",90.33163431298124,Serious Sam Fusion 2017 brings several Serious Sam games developed by Croteam to the latest inhouse tech Serious Sam Fusion 2017 is also a central hub for existing and upcoming Serious Sam games that will enable seamless integration of new engine features patches and upgrades  Games available in Serious Sam Fusion 2017 include  Serious Sam HD The First Encounter  Serious Sam HD The Second Encounter  Serious Sam 3 BFE  VR versions of all games are a part of Serious Sam Fusion 2017 too,Missing
"[12, 15, 31]",2481,Gothic II: The Night of the Raven,[6],90.31370707575583,You have torn down the magical barrier and released the prisoners of the Mine Valley Now the former criminals of the forests and mountains are causing trouble around the capital of Khorinis The town militia is powerless due to their low amount of forceoutside of the town everyone is helpless against the attacks of the bandits,Missing
"[12, 15, 16, 31]",23323,The Legend of Heroes: Trails to Azure,"[6, 38, 46, 48, 130]",90.26962936229397,The Special Support Section is back with more members and more cases to solve How will this ragtag group deal with the oncoming threats to Crossbells political stability while maintaining their teams foundation,Missing
"[11, 15, 32]",9538,Original War,[6],90.25221012763025,An American geological expedition under a UN mandate assesses the natural resources in a distant part of Siberia deep in the trackless steppes of Eastern Russia But instead of oil they discover a deposit of a hitherto unknown mineral    American scientists working for Department of Defense find out that this mineral is in fact identical to the substance used to power an extraterrestrial artifact in their possession This object is called the EON Extraterrestrial Object Nexus    It was found in 1919 by Colonel Emerson near the site of the Tunguska explosion Emerson was the commander of a US military unit in charge of transporting US war supplies from the city of Vladivostok to the Eastern front during World War I    DoD Experiments have shown that items placed in the capsule are transported hundreds of thousands of years back in time The American scientists were not able to understand its construction nor could they manage to synthesize its fuel Eventually the machine  classified Top Secret  was stored pending further advances in human science,The games story revolves around an extraterrestrial mineral Siberite that can catalyze cold fusion and serve as fuel for an alien artifact Siberite and the artifact  named EON  are discovered by a US expedition to Russia during World War I EON is revealed to be a time machine capable of sending objects into the past but by the time of the discovery Siberite stocks are exhausted and research stops Then in the new millennium vast deposits of the mineral are found in Siberia and Americans are able to extract enough of it for smallscale timetravel  The US comes up with a plan to send a small force two million years back in time There it will mine the Siberite and transport it over the Bering Land Bridge to Alaska into what will one day be in American hands The best troops are selected briefed and told that it is a oneway trip back through time  This results in a new time line with the mineral located in Alaska and the US being the only undisputed superpower thanks to the inexhaustible source of energy Here the time machine wasnt found by the US but the Russians instead The USSR fumes under American supremacy Frustration turns to outrage when Soviet scientists find traces of American settlement and Alaskite the source of US power in remote Siberia A Soviet expedition is sent through the EON here called TAWAR to repel the American thieves and preserve what is rightfully theirs
"[2, 9, 31, 34]",146081,The Great Ace Attorney 2: Resolve,"[6, 34, 37, 39, 48, 130]",90.2507377569411,The Great Ace Attorney 2 Resolve is the eleventh installment of the Ace Attorney series of text adventure video games New gameplay mechanics introduced to the series include Dance of Deduction in which Ryunosuke must deduce mistakes and oversights in Herlocks overboard logic and uncover new facts and Summation Examination in which players must point out discrepancies among jurors arguments to make their defendants case and ultimately secure a Not Guilty verdict,Set in the late 19th century during Japans Meiji Period and Britains Victorian era the game tells the story of an ancestor of Phoenix Wright Ryunosuke Naruhodo who works to sleuth out the truth in witnesses testimonies and clear his clients names in court alongside a cast of characters  including local ace detective Herlock Sholmes
"[13, 32]",140059,Multi Theft Auto,[6],90.24529649916646,Multi Theft Auto MTA is a multiplayer modification for the Microsoft Windows version of Rockstar North games Grand Theft Auto III Grand Theft Auto Vice City and Grand Theft Auto San Andreas that adds online multiplayer functionality For Grand Theft Auto San Andreas the mod also serves as a derivative engine to Rockstars interpretation of RenderWare,Missing
"[12, 31]",103294,Nier: Automata - Become as Gods Edition,"[6, 49]",90.2405817314503,The NieRAutomata BECOME AS GODS Edition includes the actionpacked 3C3C1D119440927 downloadable content which features Revealing Outfit costume for 2B Young Mans Outfit costume for 9S and Destroyer Outfit costume for A2 After completing new subquests in this downloadable content you can enjoy playing the game while wearing these costumes from NieR Replicant Subquests take the form of three different battle challenges at three different colosseums Special music video NieRAutomata meets amazarashi Deserving of Life from collaboration with rock band amazarashi is also included as part of the scenario  The NieRAutomata BECOME AS GODS Edition also includes the following content  Machine Mask Accessory  Grimoire Weiss Pod  Cardboard Pod Skin  Retro Grey Pod Skin  Retro Red Pod Skin  NieRAutomata BECOME AS GODS Edition supports 4K resolution 2160P and HDR on Xbox One X,Invaders from another world attack without warning  unleashing the machine lifeforms To break the deadlock a new breed of android infantry is sent into the fray the YoRHa squad Highlyacclaimed and award winning NieRAutomata is a fresh take on the action roleplaying game RPG genre that gracefully blends mesmerizing action with a captivating story  Each chapter contains various subchapters with some only being revealed after multiple playthoughs They can also be replayed via the chapter select menu  The events of the 14th Machine War unfold through three main characters perspectives 2B 9S and A2 whom fight as the last remnants of human civilization against otherworldly invaders The battle is not so blackandwhite however as the androids begin to question their own motives and the world in which they inhabit whilst being thrown into difficult situations and moral dilemmas
"[5, 12, 31, 32]",13177,The Binding of Isaac: Afterbirth,"[3, 6, 14, 48, 49]",90.23632374051091,The Binding of Isaac Afterbirth is the massively updated expansion to 2014s roguelike of the year The Binding of Isaac Rebirth Following Isaac one more time on his journey players will find bizarre treasures that change Isaacs form giving him super human abilities and enabling him to fight off droves of mysterious creatures discover secrets and fight his way to safety,When Isaacs mother starts hearing the voice of God demanding a sacrifice be made to prove her faith Isaac escapes into the basement facing droves of deranged enemies lost brothers and sisters his fears and eventually his mother
"[5, 9]",339,The Orange Box,"[3, 6, 9, 12, 14]",90.15529886883171,The Orange Box is a bundle that includes five titles from Valve HalfLife 2 HalfLife 2Episode 1 HalfLife 2 Episode Two Team Fortress 2 the sequel to the game that put classbased multiplayer team warfare on the map and Portal the game that blends puzzles first person action and adventure gaming to produce an experience like no other,Missing
[4],213639,My Hero Ultra Rumble,"[6, 48, 49, 130, 169]",90.13986898784773,Pick your favorite character team up and fight to be the last ones standing in the new 24player Battle Royale free to play game My Hero Ultra Rumble,Battle royale set in the My Hero Academia universe Battle as Heroes And villains in a dome like structure designed to train the best of the best
"[4, 33]",9146,Guilty Gear XX Accent Core Plus R,"[6, 46, 52, 130]",90.13840002707154,Ultimate battle action and the epitome of the GUILTY GEAR XX series now on Steam   Bonus soundtracks included,Missing
"[12, 31, 34]",56057,Steins;Gate Elite,"[6, 39, 46, 48, 130]",90.07167160391907,A remake of the original SteinsGate that replaces the artwork from previous releases with repurposed FMV footage from the StiensGate anime adaptation,The story of SteinsGate takes place in Akihabara and is about a group of friends who have customized their microwave into a device that can send text messages to the past As they perform different experiments an organization named SERN who has been doing their own research on time travel tracks them down and now the characters have to find a way to avoid being captured by them
"[8, 12, 13, 31, 32]",18730,Cataclysm: Dark Days Ahead,"[3, 6, 14, 82]",90.06430736599961,Cataclysm Dark Days Ahead aka Cataclysm DDA or CataDDA is an open source survival horror roguelike set in a postapocalyptic and fictional New England  Unlike most roguelikes it has no goal the player is free to explore the procedurally generated map clear areas of monsters work with NPCs and build shelters and vehicles The gameplay is mainly based on daytoday survival and the game tracks parameters like hunger thirst morale illness and temperature which the player must manage to stay alive Like most roguelikes Cataclysm DDA follows turn based gameplay  The world has support for seasons and dynamic weather conditions and the season lengths can be modified during world generation A typical world has cities towns rivers forests bridges and other landmarks Cities and towns generally have all the common establishments generally found in real world such as houses departmental stores malls parking lots swimming pools hospitals malls etc Exotic locations such as Science Labs Military installations missile silos can be found in remote places throughout the whole world Latest versions have support for experimental 3D buildings,You emerge from the shelter into the dim light of an overcast day and look around for the first time since the disaster The world as you knew it is gone and in its place a twisted mockery of all that was once familiar Everything was cast aside in that frantic race for the shelter You have no food nothing to drink no weapons Nothing but your ingenuity and the fierce determination to survive against appalling odds A grim prospect faces you Perhaps worse even than the nightmares of last night when you were tortured by dreams of the dead themselves rising to jealously tear life from the living You cast your eyes up the road and begin to walk towards a house in the far distance Things may be bad right now but youve got a sinking feeling that there are darker days ahead
"[12, 13, 15, 24, 31, 34]",26834,Utawarerumono: Mask of Truth,"[6, 9, 46, 48]",90.05170495765158,The epic story of Utawarerumono comes to an end in Mask of Truth as the fate of the world will be determined by warring nations The game features exciting SRPG battles a colorful cast of newfamiliar faces that will determine the fate of their world a rousing original soundtrack and the dramatic conclusion to the journey of Haku  After the events of Mask of Deception Haku is destined to rally the nation of Ennakamuy to fight against the evil forces that now control the Yamato throne With everything on the line Haku and his friends must do everything in their power to ensure that the future of Yamato triumphs over the true evil that lurks in the depth of the darkness,I leave Her Highness in your hads Nekone live on and find happiness  With these final words Oshtors soul finally found peace leaving Haku entrusted with his sister and the princess For the sake of his friends and to fulfill his promise Haku casts aside the name he was given and dons his fallen friends mask choosing to live on as Oshtor  Armed with his wits and the power of Oshtors name Haku faces a battle more dire than any before Nekone steels herself to support Haku through whatever comes suppressing the pain of her brothers death Thrier friends mourn the loss of two dear comrades Haku who they believe dead and Kuon who left them for her homeland  It is here on the cusp of a new conflict where we return to this land The flames of war are about to consume Ennakamuy and soon all of Yamato
"[9, 31, 34]",146075,The Great Ace Attorney Chronicles,"[6, 48, 130]",90.04390316065384,This bundle is The Great Ace Attorney Adventures and The Great Ace Attorney 2 Resolve in one package  Play as Ryunosuke Naruhodo ancestor of Phoenix Wright to solve mysteries and defend clients with the ace detective Herlock Sholmes across both England and Japan,Set in late 19th century Japan and England each title features five murdermystery episodes filled with all the drama laughs twists and turnabouts youve come to expect from the legally labyrinthine legacy of Ace Attorney Join Ryunosuke Naruhodo ancestor of series mainstay Phoenix Wright as he attempts to uncover the secrets behind an international criminal conspiracy and solve a hauntingly baffling cold case while tackling a series of tricky trials along the way
"[12, 16]",16665,The Legend of Heroes: Trails in the Sky SC,"[6, 9, 38, 46]",90.04252916616008,Picking up shortly after The Legend of Heroes Trails in the Sky Estelle travels across Liberl in search of Joshua The journey involves more than seeking loved ones however as the Bracer Guild also tasks her with unraveling the mysteries behind the newly unveiled Society of Ouroboros  Comrades both old and new join your team in this storydriven RPG with new combat mechanics and other features that improve the gameplay experience from the first entry,Ten years after the Hundred Days War the small country of Liberl was at peace until a coup detat instigated within the Royal Army ranks attempted to overthrow Queen Alicia Thanks to the combined efforts of the Bracer Guild and loyal military personnel the coup was thwarted and the ringleaders imprisoned The safety of the kingdom seemed secure but mysterious events begin happening all over Liberl just as Queen Alicia prepares to solidify the peace between the surrounding nations In the midst of these strange occurrences Estelle sets off to find Joshua and unmask the members of the mysterious Society behind the growing unrest
"[13, 32]",7585,SpaceEngine,"[6, 163]",90.02526345819561,SpaceEngine is a free 3D astronomy program and game engine developed by Russian astronomer and programmer Vladimir Romanyuk Using real astronomical catalogs and procedural generation it creates a three dimensional planetarium representing the entire universe  Users can travel through space in any direction or speed and forwards or backwards in time  It uses pseudorandom numbers to procedurally create any kind of planetary system nebula or galaxy,Missing
"[13, 15, 16]",54356,Sid Meier's Civilization IV: Complete Edition,[6],90.00713807706623,Sid Meiers Civilization is widely recognized as one the greatest PC game franchises of alltime Heralded as one of the top ten games of 2005 Civilization IV is a musthave for gamers around the globe Sid Meiers Civilization IV The Complete Edition includes Civilization IV plus all three expansions Warlords Beyond the Sword and Colonization,Missing
