genres,id,name,platforms,rating,summary,storyline
"[2, 31, 34]",12579,Danganronpa V3: Killing Harmony,"[6, 39, 46, 48]",89.12262171475028,Welcome to a new world of Danganronpa and prepare yourself for the biggest most exhilarating episode yet Set in a psychocool environment a new cast of 16 characters find themselves kidnapped and imprisoned in a school Inside some will kill some will die and some will be punished Reimagine what you thought highstakes fastpaced investigation was as you investigate twisted murder cases and condemn your new friends to death,Missing
"[25, 31]",120436,One Piece: Pirate Warriors 4,"[6, 48, 49, 130]",89.11979556180145,The Pirate Warriors are back and bring with them a more explosive story more environments and even crazier attacks in ONE PIECE PIRATE WARRIORS 4 Follow Luffy and the Straw Hats from the beginning as they make their journey through different islands and onwards in the hopes of ﬁnding the illustrious treasure  the One Piece Play through some of the most extraordinary islands and environments in the ONE PIECE story and take on memorable foes,Missing
"[12, 25]",246,Diablo II: Lord of Destruction,"[6, 14]",89.11596012727097,Diablo II Lord of Destruction is an expansion to Diablo II It adds Act V which concludes the overarching story offers a new area with more powerful enemies and six quests to achieve,After the demonic brothers Diablo and Mephisto were finally defeated the heroic adventurer who has accomplished that feat returned to the Pandemonium Fortress summoned by Archangel Tyrael The third evil brother Baal has survived by obtaining his Soulstone He has raised an army and attacked Mount Arreat in the Barbarian Highlands The protagonist must venture there and defeat Baal once and for all
"[13, 15]",1255,MechWarrior Online,[6],89.11352401813552,MechWarrior Online is a tactical online shooter set in the BattleTech Universe The battlefields of the 31st century are dominated by powerful mechanized units known as BattleMechs You will assume the role of an elite MechWarrior fighting for supremacy over the galaxy,Missing
"[8, 12, 15, 31, 32]",89594,Monster Sanctuary,"[3, 6, 14, 48, 49, 130]",89.10917476569738,A pixel art monster collecting game featuring sideview visuals metroidvania like exploration and challenging turn based combat,Missing
"[12, 16, 31, 32]",26673,Omori,"[6, 14, 37, 48, 49, 130, 169]",89.10599821897586,A turnbased surreal horror RPG in which a child traverses various mundane quirky humourous mysterious and horrific lands with his friends in search of a missing person while confronting his past and his fears Explore a strange world full of colorful friends and foes When the time comes the path youve chosen will determine your fate and perhaps the fate of others as well,Welcome to WHITE SPACE Your name is OMORI and youve been living here for as long as you can remember Everything is bright white There arent any walls A black light bulb hangs from the ceiling wherever that is The floor is always cold You dont mind though You have a blanket a laptop a cat a sketchbook and your tissue box You have everything you need  Sometimes a white door presents itself to you Enter and youll find yourself in a perfect world One filled with colorful characters endless adventure and most importantly your friends  It used to be that the door would only appear on certain days But now its always there  Somewhere in the back of your mind you have an inkling that things werent always like this You werent always living in WHITE SPACE  The truth is  Your story is already over You just have to remember it
"[5, 13, 24, 32]",142076,Cruelty Squad,[6],89.10596763579844,Cruelty Squad is a tactical first person shooter set in the hardcore gig economy of corporate liquidations Youre an emotionally dead combatsubstance fueled grunt of Cruelty Squad a depraved subsidiary company tasked with performing wetworks for its host conglomerate Will you make the Corporate Arch Demoness proud or succumb to bitter tears of failure,Missing
"[12, 31]",140174,Assassin's Creed Valhalla: Wrath of the Druids,"[6, 48, 49, 167, 169]",89.10560325402086,Eivors latest journey takes them to shores of Ireland where the newlyappointed HighKing Flann Sinna seeks to unite four disparate regions under a single Irish banner Along the way Eivor will discover the secrets of an ancient druidic cult encounter fearsome mythological creatures and explore Irelands many mysteries,Missing
"[8, 32]",136770,DDraceNetwork,"[3, 6, 14]",89.09090909090908,What started as a simple mod is now a big cooperative racing experience Choose from hundreds of available maps race your way to the finish line and help your friends Collaborate and compete with players all over the world,Missing
"[12, 15, 32]",18211,Labyrinth,"[6, 14]",89.09090909090908,Labyrinth is a bold and innovative new Collectible Card Game CCG adventure that allows  players  to experience  the  depth  of  traditional  CCGs and  the  action  of  tactical roleplaying games in an immersive 3D universe  In Labyrinth  players are both Adventurers and Dungeon Masters  As Adventurers they must assemble a powerful deck of Heroes and then invade rival dungeons and engage in epic player vs player 3D battles to capture loot As Dungeon Masters they will use the loot from conquests to customize their own dungeons and put together a powerful deck of Bosses Monsters and Trap cards to defend their riches at all costs An additional level of strategy is introduced as multiplayer battles are fought asynchronously which means each player can take their time to plan their defense Labyrinth is set in a vast and wondrous city called Starfall  Once a peaceful and thriving market city ageold pacts and alliances have broken down creating turmoil and unrest  The  earliest  settlers  have  consolidated  their  power  and  look  to  push  out  rivals  while newcomers to the city seek to carve out territory for themselves  As night falls a silent war  begins  in  the  tunnels  alleys  and  halls  of  the  ancient city  and  every  player  must battle for survival,Missing
